nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      1380, 6.557312914E-02, 1.060070615E-02, 8.395486050E+04, 1.028674924E+00, 1.775761993E+02,-7.894954437E-01, 2.843337556E+02, 3.000000035E+02, 2.203144365E+05, 2.045474546E+05
      1381, 3.158618796E-01, 1.060342912E-02, 6.861067518E+04, 8.904775810E-01, 2.520779222E+02,-2.179946906E+00, 2.684286794E+02, 2.999999942E+02, 2.248797869E+05, 1.931054686E+05
      1382, 6.345348733E-01, 1.060464366E-02, 2.314444901E+04, 4.095239465E-01, 4.554777171E+02, 9.118598244E+00, 1.968904832E+02, 2.999999955E+02, 2.454139626E+05, 1.416414561E+05
      1383, 4.946976968E-01, 1.061021258E-02, 4.175133235E+04, 6.243469820E-01, 3.672976314E+02, 3.313320615E+00, 2.329711091E+02, 2.999999964E+02, 2.350574561E+05, 1.675975730E+05
      1384, 6.259282486E-02, 1.061509548E-02, 8.400967677E+04, 1.029154975E+00, 1.772760880E+02,-7.555384690E-01, 2.843866905E+02, 3.000000034E+02, 2.202992421E+05, 2.045855355E+05
      1385, 5.961247769E-02, 1.062877966E-02, 8.406187237E+04, 1.029611992E+00, 1.769899838E+02,-7.212886884E-01, 2.844370716E+02, 3.000000033E+02, 2.202847807E+05, 2.046217793E+05
      1386, 3.128819117E-01, 1.063072214E-02, 6.894372524E+04, 8.935652071E-01, 2.505921824E+02,-2.203269644E+00, 2.687996667E+02, 2.999999942E+02, 2.247732995E+05, 1.933723539E+05
      1387, 5.663208972E-02, 1.064175770E-02, 8.411145594E+04, 1.030046065E+00, 1.767178881E+02,-6.867645776E-01, 2.844849107E+02, 3.000000032E+02, 2.202710489E+05, 2.046561944E+05
      1388, 4.976763887E-01, 1.064864619E-02, 4.126825443E+04, 6.191748101E-01, 3.694054634E+02, 3.475037989E+00, 2.321990993E+02, 2.999999965E+02, 2.352790522E+05, 1.670421953E+05
      1389, 5.365166309E-02, 1.065402860E-02, 8.415843602E+04, 1.030457278E+00, 1.764597999E+02,-6.519842435E-01, 2.845302193E+02, 3.000000031E+02, 2.202580435E+05, 2.046887890E+05
      1390, 6.375098136E-01, 1.065615427E-02, 2.285401970E+04, 4.058440694E-01, 4.570373674E+02, 9.202757598E+00, 1.961826565E+02, 2.999999955E+02, 2.456171357E+05, 1.411322512E+05
      1391, 3.099019898E-01, 1.065849575E-02, 6.927244914E+04, 8.966085578E-01, 2.491221271E+02,-2.225241714E+00, 2.691645809E+02, 2.999999943E+02, 2.246685554E+05, 1.936348703E+05
      1392, 5.067119990E-02, 1.066559134E-02, 8.420282106E+04, 1.030845717E+00, 1.762157169E+02,-6.169653658E-01, 2.845730085E+02, 3.000000030E+02, 2.202457613E+05, 2.047195712E+05
      1393, 4.769070228E-02, 1.067644489E-02, 8.424461936E+04, 1.031211465E+00, 1.759856354E+02,-5.817251498E-01, 2.846132891E+02, 3.000000029E+02, 2.202341991E+05, 2.047485488E+05
      1394, 4.471017238E-02, 1.068658822E-02, 8.428383900E+04, 1.031554603E+00, 1.757695502E+02,-5.462802907E-01, 2.846510716E+02, 3.000000027E+02, 2.202233539E+05, 2.047757292E+05
      1395, 3.069221132E-01, 1.068673530E-02, 6.959686933E+04, 8.996080287E-01, 2.476676946E+02,-2.245891838E+00, 2.695235057E+02, 2.999999944E+02, 2.245655304E+05, 1.938930780E+05
      1396, 5.006549048E-01, 1.068836896E-02, 4.078815569E+04, 6.140173989E-01, 3.715057619E+02, 3.638255693E+00, 2.314254242E+02, 2.999999965E+02, 2.355011263E+05, 1.664856195E+05
      1397, 4.172961234E-02, 1.069602028E-02, 8.432048783E+04, 1.031875207E+00, 1.755674554E+02,-5.106469477E-01, 2.846863661E+02, 3.000000026E+02, 2.202132229E+05, 2.048011198E+05
      1398, 3.874902432E-02, 1.070474002E-02, 8.435457344E+04, 1.032173353E+00, 1.753793441E+02,-4.748407268E-01, 2.847191820E+02, 3.000000024E+02, 2.202038034E+05, 2.048247273E+05
      1399, 6.404847641E-01, 1.070762053E-02, 2.256874029E+04, 4.022164364E-01, 4.585780431E+02, 9.282351537E+00, 1.954810943E+02, 2.999999954E+02, 2.458185105E+05, 1.406275529E+05
      1400, 3.576841047E-02, 1.071274636E-02, 8.438610306E+04, 1.032449112E+00, 1.752052089E+02,-4.388766656E-01, 2.847495286E+02, 3.000000023E+02, 2.201950926E+05, 2.048465584E+05
      1401, 3.039422814E-01, 1.071542611E-02, 6.991700856E+04, 9.025640129E-01, 2.462288253E+02,-2.265247348E+00, 2.698765237E+02, 2.999999944E+02, 2.244642010E+05, 1.941470363E+05
      1402, 3.278777308E-02, 1.072004108E-02, 8.441508359E+04, 1.032702552E+00, 1.750450423E+02,-4.027693256E-01, 2.847774143E+02, 3.000000021E+02, 2.201870882E+05, 2.048666191E+05
      1403, 2.980711540E-02, 1.072666118E-02, 8.444152161E+04, 1.032933736E+00, 1.748988358E+02,-3.665338980E-01, 2.848028473E+02, 3.000000019E+02, 2.201797878E+05, 2.048849154E+05
      1404, 5.036332443E-01, 1.072934370E-02, 4.031111744E+04, 6.088756878E-01, 3.735983203E+02, 3.802944350E+00, 2.306502071E+02, 2.999999966E+02, 2.357236430E+05, 1.659279344E+05
      1405, 2.682644094E-02, 1.073266753E-02, 8.446542334E+04, 1.033142726E+00, 1.747665811E+02,-3.301852871E-01, 2.848258351E+02, 3.000000017E+02, 2.201731892E+05, 2.049014526E+05
      1406, 2.384575277E-02, 1.073812145E-02, 8.448679460E+04, 1.033329578E+00, 1.746482696E+02,-2.937371056E-01, 2.848463846E+02, 3.000000016E+02, 2.201672905E+05, 2.049162358E+05
      1407, 2.086505353E-02, 1.074308432E-02, 8.450564080E+04, 1.033494344E+00, 1.745438926E+02,-2.572020326E-01, 2.848645023E+02, 3.000000014E+02, 2.201620899E+05, 2.049292696E+05
      1408, 3.009624934E-01, 1.074455355E-02, 7.023288987E+04, 9.054769008E-01, 2.448054611E+02,-2.283334351E+00, 2.702237156E+02, 2.999999945E+02, 2.243645438E+05, 1.943968034E+05
      1409, 1.788434545E-02, 1.074761750E-02, 8.452196706E+04, 1.033637075E+00, 1.744534411E+02,-2.205934725E-01, 2.848801941E+02, 3.000000012E+02, 2.201575855E+05, 2.049405581E+05
      1410, 1.490363044E-02, 1.075178238E-02, 8.453577889E+04, 1.033757822E+00, 1.743769002E+02,-1.839316091E-01, 2.848934663E+02, 3.000000010E+02, 2.201537757E+05, 2.049501060E+05
      1411, 1.192291010E-02, 1.075564035E-02, 8.454708419E+04, 1.033856655E+00, 1.743142359E+02,-1.472748091E-01, 2.849043278E+02, 3.000000008E+02, 2.201506579E+05, 2.049579197E+05
      1412, 6.434597296E-01, 1.075902066E-02, 2.228858827E+04, 3.986412532E-01, 4.600996010E+02, 9.357829882E+00, 1.947859462E+02, 2.999999954E+02, 2.460180444E+05, 1.401274688E+05
      1413, 8.942185785E-03, 1.075925279E-02, 8.455586727E+04, 1.033933375E+00, 1.742654433E+02,-1.108573054E-01, 2.849127823E+02, 3.000000006E+02, 2.201482309E+05, 2.049640018E+05
      1414, 5.961458671E-03, 1.076268108E-02, 8.456213179E+04, 1.033988005E+00, 1.742304935E+02,-7.540965173E-02, 2.849188366E+02, 3.000000004E+02, 2.201464929E+05, 2.049683572E+05
      1415, 2.980729769E-03, 1.076598661E-02, 8.456652353E+04, 1.034027188E+00, 1.742073960E+02,-4.394743310E-02, 2.849228367E+02, 3.000000002E+02, 2.201453445E+05, 2.049712349E+05
      1416, 0.000000000E+00, 1.076923077E-02, 8.456876253E+04, 1.034044514E+00, 1.741983241E+02,-2.983066601E-02, 2.849251884E+02, 3.000000000E+02, 2.201448936E+05, 2.049723649E+05
      1417, 5.066114072E-01, 1.077153325E-02, 3.983721745E+04, 6.037505905E-01, 3.756829395E+02, 3.969063599E+00, 2.298735699E+02, 2.999999966E+02, 2.359465674E+05, 1.653692278E+05
      1418, 2.979827485E-01, 1.077410296E-02, 7.054453658E+04, 9.083470802E-01, 2.433975458E+02,-2.300177872E+00, 2.705651609E+02, 2.999999946E+02, 2.242665361E+05, 1.946424364E+05
      1419, 2.950030457E-01, 1.080405970E-02, 7.085197232E+04, 9.111749365E-01, 2.420050245E+02,-2.315801976E+00, 2.709009376E+02, 2.999999947E+02, 2.241701556E+05, 1.948839915E+05
      1420, 6.464347152E-01, 1.081033286E-02, 2.201349386E+04, 3.951181207E-01, 4.616021533E+02, 9.429734716E+00, 1.940972429E+02, 2.999999953E+02, 2.462157283E+05, 1.396320211E+05
      1421, 5.095893939E-01, 1.081490047E-02, 3.936653074E+04, 5.986430031E-01, 3.777594250E+02, 4.136569350E+00, 2.290956344E+02, 2.999999966E+02, 2.361698644E+05, 1.648095871E+05
      1422, 2.920233842E-01, 1.083440914E-02, 7.115522098E+04, 9.139608529E-01, 2.406278439E+02,-2.330229891E+00, 2.712311223E+02, 2.999999948E+02, 2.240753802E+05, 1.951215238E+05
      1423, 5.125672052E-01, 1.085940827E-02, 3.889912981E+04, 5.935538066E-01, 3.798275855E+02, 4.305418624E+00, 2.283165227E+02, 2.999999966E+02, 2.363934990E+05, 1.642491003E+05
      1424, 6.494097258E-01, 1.086153535E-02, 2.174351986E+04, 3.916483321E-01, 4.630850841E+02, 9.497819850E+00, 1.934153568E+02, 2.999999952E+02, 2.464114553E+05, 1.391414777E+05
      1425, 2.890437628E-01, 1.086513665E-02, 7.145430678E+04, 9.167052108E-01, 2.392659517E+02,-2.343484096E+00, 2.715557905E+02, 2.999999949E+02, 2.239821882E+05, 1.953550876E+05
      1426, 2.860641805E-01, 1.089622760E-02, 7.174925426E+04, 9.194083896E-01, 2.379192967E+02,-2.355586411E+00, 2.718750164E+02, 2.999999950E+02, 2.238905584E+05, 1.955847361E+05
      1427, 5.155448423E-01, 1.090501958E-02, 3.843508462E+04, 5.884838660E-01, 3.818872328E+02, 4.475571828E+00, 2.275363570E+02, 2.999999967E+02, 2.366174362E+05, 1.636878553E+05
      1428, 6.523847661E-01, 1.091260632E-02, 2.147818158E+04, 3.882261466E-01, 4.645507886E+02, 9.565288341E+00, 1.927392361E+02, 2.999999952E+02, 2.466055276E+05, 1.386550818E+05
      1429, 2.830846362E-01, 1.092766739E-02, 7.204008831E+04, 9.220707674E-01, 2.365878283E+02,-2.366558068E+00, 2.721888729E+02, 2.999999951E+02, 2.238004698E+05, 1.958105220E+05
      1430, 5.185223069E-01, 1.095169742E-02, 3.797446236E+04, 5.834340279E-01, 3.839381833E+02, 4.646992951E+00, 2.267552591E+02, 2.999999967E+02, 2.368416409E+05, 1.631259396E+05
      1431, 2.801051286E-01, 1.095944139E-02, 7.232683413E+04, 9.246927212E-01, 2.352714968E+02,-2.376419774E+00, 2.724974320E+02, 2.999999952E+02, 2.237119017E+05, 1.960324970E+05
      1432, 6.553598412E-01, 1.096352395E-02, 2.121896466E+04, 3.848711642E-01, 4.659908011E+02, 9.619099160E+00, 1.920730131E+02, 2.999999951E+02, 2.467967587E+05, 1.381758063E+05
      1433, 2.771256566E-01, 1.099153502E-02, 7.260951732E+04, 9.272746265E-01, 2.339702528E+02,-2.385191763E+00, 2.728007645E+02, 2.999999953E+02, 2.236248339E+05, 1.962507120E+05
      1434, 5.214996011E-01, 1.099940485E-02, 3.751732720E+04, 5.784051177E-01, 3.859802582E+02, 4.819648463E+00, 2.259733502E+02, 2.999999967E+02, 2.370660784E+05, 1.625634406E+05
      1435, 6.583349557E-01, 1.101426644E-02, 2.096000455E+04, 3.815082189E-01, 4.674373092E+02, 9.718806693E+00, 1.914012303E+02, 2.999999951E+02, 2.469895859E+05, 1.376925310E+05
      1436, 2.741462190E-01, 1.102393384E-02, 7.288816381E+04, 9.298168582E-01, 2.326840471E+02,-2.392893873E+00, 2.730989403E+02, 2.999999955E+02, 2.235392463E+05, 1.964652173E+05
      1437, 5.244767274E-01, 1.104810500E-02, 3.706374008E+04, 5.733979363E-01, 3.880132855E+02, 4.993505616E+00, 2.251907502E+02, 2.999999967E+02, 2.372907143E+05, 1.620004443E+05
      1438, 2.711668143E-01, 1.105662355E-02, 7.316279993E+04, 9.323197906E-01, 2.314128307E+02,-2.399545572E+00, 2.733920283E+02, 2.999999956E+02, 2.234551190E+05, 1.966760625E+05
      1439, 6.613101144E-01, 1.106481194E-02, 2.072266455E+04, 3.784135729E-01, 4.687713241E+02, 9.601068664E+00, 1.907819655E+02, 2.999999959E+02, 2.471673392E+05, 1.372470368E+05
      1440, 2.681874412E-01, 1.108958982E-02, 7.343345237E+04, 9.347837970E-01, 2.301565546E+02,-2.405165960E+00, 2.736800965E+02, 2.999999957E+02, 2.233724327E+05, 1.968832965E+05
      1441, 5.274536887E-01, 1.109776109E-02, 3.661375857E+04, 5.684132586E-01, 3.900370999E+02, 5.168530754E+00, 2.244075776E+02, 2.999999967E+02, 2.375155145E+05, 1.614370361E+05
      1442, 6.642853221E-01, 1.111513861E-02, 2.040823164E+04, 3.743124589E-01, 4.705500563E+02, 1.042711499E+01, 1.899426467E+02, 2.999999987E+02, 2.474082583E+05, 1.366432375E+05
      1443, 2.652080983E-01, 1.112281834E-02, 7.370014821E+04, 9.372092505E-01, 2.289151698E+02,-2.409773791E+00, 2.739632120E+02, 2.999999959E+02, 2.232911679E+05, 1.970869675E+05
      1444, 5.304304881E-01, 1.114833640E-02, 3.616743683E+04, 5.634518327E-01, 3.920515434E+02, 5.344687984E+00, 2.236239489E+02, 2.999999967E+02, 2.377404457E+05, 1.608732999E+05
      1445, 2.622287843E-01, 1.115629482E-02, 7.396291489E+04, 9.395965234E-01, 2.276886267E+02,-2.413387493E+00, 2.742414410E+02, 2.999999960E+02, 2.232113058E+05, 1.972871233E+05
      1446, 6.672605833E-01, 1.116522460E-02, 3.874898699E+04, 5.551876757E-01, 3.579331837E+02, 7.092685078E+00, 2.297929223E+02, 2.999971856E+02, 2.359668873E+05, 1.653112106E+05
      1447, 2.592494976E-01, 1.119000496E-02, 7.422178021E+04, 9.419459879E-01, 2.264768759E+02,-2.416025175E+00, 2.745148489E+02, 2.999999962E+02, 2.231328275E+05, 1.974838107E+05
      1448, 5.334071292E-01, 1.119979430E-02, 3.572482563E+04, 5.585143790E-01, 3.940564656E+02, 5.521938442E+00, 2.228399791E+02, 2.999999967E+02, 2.379654748E+05, 1.603093182E+05
      1449, 6.702359026E-01, 1.121504803E-02, 6.185754255E+04, 7.848688191E-01, 2.261058360E+02, 2.629100774E+00, 2.743518223E+02, 2.999944197E+02, 2.231740100E+05, 1.973665307E+05
      1450, 2.562702367E-01, 1.122393444E-02, 7.447677233E+04, 9.442580156E-01, 2.252798671E+02,-2.417704633E+00, 2.747835003E+02, 2.999999963E+02, 2.230557146E+05, 1.976770765E+05
      1451, 5.363836160E-01, 1.125209822E-02, 3.528597233E+04, 5.536015905E-01, 3.960517234E+02, 5.700240157E+00, 2.220557810E+02, 2.999999967E+02, 2.381905694E+05, 1.597451723E+05
      1452, 2.532910002E-01, 1.125806898E-02, 7.472791976E+04, 9.465329774E-01, 2.240975498E+02,-2.418443355E+00, 2.750474591E+02, 2.999999965E+02, 2.229799485E+05, 1.978669663E+05
      1453, 6.732112845E-01, 1.126458702E-02, 6.643635843E+04, 8.310996692E-01, 2.079879077E+02, 2.798938059E+00, 2.784942990E+02, 2.999948085E+02, 2.219853535E+05, 2.003465957E+05
      1454, 2.503117864E-01, 1.129239429E-02, 7.497525133E+04, 9.487712441E-01, 2.229298731E+02,-2.418258512E+00, 2.753067882E+02, 2.999999966E+02, 2.229055114E+05, 1.980535256E+05
      1455, 5.393599526E-01, 1.130521169E-02, 3.485092100E+04, 5.487141328E-01, 3.980371808E+02, 5.879548275E+00, 2.212714654E+02, 2.999999968E+02, 2.384156977E+05, 1.591809419E+05
      1456, 6.761867334E-01, 1.131381965E-02, 6.634316634E+04, 8.299791796E-01, 2.080904020E+02, 2.985071220E+00, 2.784773246E+02, 2.999949722E+02, 2.219903905E+05, 2.003343844E+05
      1457, 2.473325938E-01, 1.132689609E-02, 7.521879618E+04, 9.509731854E-01, 2.217767855E+02,-2.417166951E+00, 2.755615500E+02, 2.999999968E+02, 2.228323853E+05, 1.982367993E+05
      1458, 5.423361435E-01, 1.135909832E-02, 3.441971251E+04, 5.438526453E-01, 4.000127086E+02, 6.059815218E+00, 2.204871416E+02, 2.999999968E+02, 2.386408283E+05, 1.586167055E+05
      1459, 2.443534207E-01, 1.136156008E-02, 7.545858372E+04, 9.531391706E-01, 2.206382347E+02,-2.415185185E+00, 2.758118060E+02, 2.999999970E+02, 2.227605525E+05, 1.984168314E+05
      1460, 6.791622536E-01, 1.136272402E-02, 6.633524660E+04, 8.296999566E-01, 2.078013457E+02, 2.836342907E+00, 2.785376175E+02, 2.999947427E+02, 2.219728532E+05, 2.003777587E+05
      1461, 2.413742656E-01, 1.139637199E-02, 7.569464366E+04, 9.552695680E-01, 2.195141684E+02,-2.412329369E+00, 2.760576168E+02, 2.999999972E+02, 2.226899956E+05, 1.985936658E+05
      1462, 6.821378493E-01, 1.141127819E-02, 6.655694477E+04, 8.317550157E-01, 2.066350562E+02, 2.733497360E+00, 2.787780595E+02, 2.999947157E+02, 2.219038100E+05, 2.005507308E+05
      1463, 5.453121937E-01, 1.141372180E-02, 3.399238491E+04, 5.390177445E-01, 4.019781831E+02, 6.240990314E+00, 2.197029172E+02, 2.999999968E+02, 2.388659305E+05, 1.580525407E+05
      1464, 2.383951267E-01, 1.143131754E-02, 7.592700591E+04, 9.573647446E-01, 2.184045335E+02,-2.408615284E+00, 2.762990426E+02, 2.999999973E+02, 2.226206975E+05, 1.987673456E+05
      1465, 6.851135246E-01, 1.145946020E-02, 6.674398623E+04, 8.334344281E-01, 2.055613753E+02, 2.680166292E+00, 2.789981636E+02, 2.999948087E+02, 2.218407255E+05, 2.007090719E+05
      1466, 2.354160023E-01, 1.146638245E-02, 7.615570059E+04, 9.594250666E-01, 2.173092765E+02,-2.404058309E+00, 2.765361426E+02, 2.999999975E+02, 2.225526410E+05, 1.989379134E+05
      1467, 5.482881081E-01, 1.146904589E-02, 3.356897375E+04, 5.342100275E-01, 4.039334843E+02, 6.423018740E+00, 2.189188991E+02, 2.999999967E+02, 2.390909734E+05, 1.574885243E+05
      1468, 2.324368909E-01, 1.150155246E-02, 7.638075799E+04, 9.614508981E-01, 2.162283435E+02,-2.398673386E+00, 2.767689751E+02, 2.999999977E+02, 2.224858094E+05, 1.991054113E+05
      1469, 6.880892836E-01, 1.150724809E-02, 6.692894160E+04, 8.350870193E-01, 2.044850313E+02, 2.650982423E+00, 2.792176447E+02, 2.999949532E+02, 2.217778714E+05, 2.008669649E+05
      1470, 5.512638921E-01, 1.152503444E-02, 3.314951256E+04, 5.294300772E-01, 4.058784939E+02, 6.605840130E+00, 2.181351943E+02, 2.999999967E+02, 2.393159264E+05, 1.569247332E+05
      1471, 2.294577905E-01, 1.153681328E-02, 7.660220855E+04, 9.634426020E-01, 2.151616804E+02,-2.392474994E+00, 2.769975980E+02, 2.999999979E+02, 2.224201861E+05, 1.992698808E+05
      1472, 6.910651300E-01, 1.155461986E-02, 6.711372916E+04, 8.367371962E-01, 2.034067575E+02, 2.632657293E+00, 2.794363719E+02, 2.999951275E+02, 2.217152639E+05, 2.010243155E+05
      1473, 2.264786996E-01, 1.157215066E-02, 7.682008277E+04, 9.654005389E-01, 2.141092329E+02,-2.385477107E+00, 2.772220680E+02, 2.999999981E+02, 2.223557549E+05, 1.994313628E+05
      1474, 5.542395512E-01, 1.158165136E-02, 3.273403300E+04, 5.246784636E-01, 4.078130950E+02, 6.789387844E+00, 2.173519097E+02, 2.999999967E+02, 2.395407587E+05, 1.563612445E+05
      1475, 6.940410678E-01, 1.160155353E-02, 6.729616608E+04, 8.383648582E-01, 2.023381600E+02, 2.617455288E+00, 2.796519814E+02, 2.999952905E+02, 2.216535398E+05, 2.011794232E+05
      1476, 2.234996164E-01, 1.160755033E-02, 7.703441122E+04, 9.673250669E-01, 2.130709466E+02,-2.377693155E+00, 2.774424412E+02, 2.999999982E+02, 2.222924996E+05, 1.995898975E+05
      1477, 5.572150914E-01, 1.163886064E-02, 3.232256460E+04, 5.199557404E-01, 4.097371732E+02, 6.973590194E+00, 2.165691522E+02, 2.999999967E+02, 2.397654398E+05, 1.557981349E+05
      1478, 2.205205391E-01, 1.164299801E-02, 7.724522448E+04, 9.692165417E-01, 2.120467672E+02,-2.369135984E+00, 2.776587729E+02, 2.999999984E+02, 2.222304044E+05, 1.997455248E+05
      1479, 6.970171005E-01, 1.164802708E-02, 6.747572703E+04, 8.399657770E-01, 2.012829846E+02, 2.601479147E+00, 2.798637380E+02, 2.999954161E+02, 2.215928841E+05, 2.013317593E+05
      1480, 2.175414660E-01, 1.167847945E-02, 7.745255308E+04, 9.710753157E-01, 2.110366405E+02,-2.359817816E+00, 2.778711174E+02, 2.999999986E+02, 2.221694537E+05, 1.998982838E+05
      1481, 6.999932315E-01, 1.169401847E-02, 6.765202116E+04, 8.415365252E-01, 2.002437571E+02, 2.583144180E+00, 2.800712061E+02, 2.999955257E+02, 2.215334432E+05, 2.014810102E+05
      1482, 5.601905182E-01, 1.169662696E-02, 3.191513386E+04, 5.152624350E-01, 4.116506206E+02, 7.158375084E+00, 2.157870263E+02, 2.999999967E+02, 2.399899396E+05, 1.552354797E+05
      1483, 2.145623953E-01, 1.171398038E-02, 7.765642745E+04, 9.729017382E-01, 2.100405129E+02,-2.349750200E+00, 2.780795283E+02, 2.999999988E+02, 2.221096321E+05, 2.000482129E+05
      1484, 7.029694645E-01, 1.173950595E-02, 6.782477140E+04, 8.430746299E-01, 1.992221737E+02, 2.562029799E+00, 2.802741089E+02, 2.999956282E+02, 2.214753055E+05, 2.016269769E+05
      1485, 2.115833253E-01, 1.174948653E-02, 7.785687789E+04, 9.746961544E-01, 2.090583313E+02,-2.338943980E+00, 2.782840579E+02, 2.999999990E+02, 2.220509245E+05, 2.001953499E+05
      1486, 5.631658361E-01, 1.175492313E-02, 3.151176293E+04, 5.105990317E-01, 4.135533425E+02, 7.343682030E+00, 2.150056316E+02, 2.999999967E+02, 2.402142294E+05, 1.546733506E+05
      1487, 7.059458022E-01, 1.178446876E-02, 6.799380292E+04, 8.445785477E-01, 1.982192926E+02, 2.538266644E+00, 2.804722863E+02, 2.999957189E+02, 2.214185124E+05, 2.017695441E+05
      1488, 2.086042541E-01, 1.178498364E-02, 7.805393448E+04, 9.764589054E-01, 2.080900433E+02,-2.327409247E+00, 2.784847580E+02, 2.999999992E+02, 2.219933162E+05, 2.003397320E+05
      1489, 5.661410489E-01, 1.181372707E-02, 3.111246812E+04, 5.059659543E-01, 4.154452646E+02, 7.529469660E+00, 2.142250598E+02, 2.999999967E+02, 2.404382831E+05, 1.541118134E+05
      1490, 2.056251803E-01, 1.182045886E-02, 7.824762704E+04, 9.781903274E-01, 2.071355977E+02,-2.315155589E+00, 2.786816792E+02, 2.999999994E+02, 2.219367925E+05, 2.004813955E+05
      1491, 7.089222473E-01, 1.182888643E-02, 6.815900915E+04, 8.460473281E-01, 1.972357716E+02, 2.512231234E+00, 2.806656638E+02, 2.999957976E+02, 2.213630849E+05, 2.019086583E+05
      1492, 2.026461025E-01, 1.185590277E-02, 7.843798508E+04, 9.798907515E-01, 2.061949444E+02,-2.302192434E+00, 2.788748710E+02, 2.999999996E+02, 2.218813393E+05, 2.006203762E+05
      1493, 7.118988024E-01, 1.187273843E-02, 6.832033164E+04, 8.474805407E-01, 1.962720023E+02, 2.484361875E+00, 2.808541926E+02, 2.999958367E+02, 2.213090093E+05, 2.020442845E+05
      1494, 5.691161604E-01, 1.187301676E-02, 3.071725896E+04, 5.013635539E-01, 4.173263376E+02, 7.715720239E+00, 2.134453920E+02, 2.999999967E+02, 2.406620773E+05, 1.535509266E+05
      1495, 1.996670198E-01, 1.189130641E-02, 7.862503771E+04, 9.815605031E-01, 2.052680351E+02,-2.288528435E+00, 2.790643819E+02, 2.999999998E+02, 2.218269427E+05, 2.007567088E+05
      1496, 7.148754700E-01, 1.191600421E-02, 6.847774973E+04, 8.488780236E-01, 1.953281935E+02, 2.455051583E+00, 2.810378900E+02, 2.999958381E+02, 2.212562826E+05, 2.021764349E+05
      1497, 1.966879311E-01, 1.192666086E-02, 7.880881363E+04, 9.831999019E-01, 2.043548229E+02,-2.274171344E+00, 2.792502594E+02, 3.000000000E+02, 2.217735890E+05, 2.008904276E+05
      1498, 5.720911743E-01, 1.193277016E-02, 3.032613850E+04, 4.967921108E-01, 4.191965365E+02, 7.902441805E+00, 2.126666991E+02, 2.999999966E+02, 2.408855917E+05, 1.529907410E+05
      1499, 7.178522524E-01, 1.195866316E-02, 6.863127254E+04, 8.502397807E-01, 1.944044514E+02, 2.424589851E+00, 2.812168388E+02, 2.999958502E+02, 2.212049297E+05, 2.023051693E+05
      1500, 1.937088352E-01, 1.196195717E-02, 7.898934107E+04, 9.848092608E-01, 2.034552629E+02,-2.259128001E+00, 2.794325498E+02, 3.000000001E+02, 2.217212650E+05, 2.010215659E+05
      1501, 5.750660944E-01, 1.199296525E-02, 2.993910527E+04, 4.922518568E-01, 4.210558522E+02, 8.089661184E+00, 2.118890449E+02, 2.999999966E+02, 2.411088079E+05, 1.524313028E+05
      1502, 1.907297310E-01, 1.199718640E-02, 7.916664770E+04, 9.863888864E-01, 2.025693125E+02,-2.243404328E+00, 2.796112982E+02, 3.000000003E+02, 2.216699576E+05, 2.011501561E+05
      1503, 7.208291516E-01, 1.200069465E-02, 6.878092995E+04, 8.515662060E-01, 1.935007902E+02, 2.393160695E+00, 2.813910765E+02, 2.999958585E+02, 2.211549252E+05, 2.024305145E+05
      1504, 1.877506175E-01, 1.203233963E-02, 7.934076062E+04, 9.879390778E-01, 2.016969314E+02,-2.227005333E+00, 2.797865486E+02, 3.000000005E+02, 2.216196542E+05, 2.012762298E+05
      1505, 7.238061697E-01, 1.204207796E-02, 6.892677447E+04, 8.528580227E-01, 1.926171165E+02, 2.360847825E+00, 2.815606225E+02, 2.999958108E+02, 2.211062111E+05, 2.025524846E+05
      1506, 5.780409249E-01, 1.205358003E-02, 2.955615705E+04, 4.877430178E-01, 4.229042738E+02, 8.277405680E+00, 2.111124941E+02, 2.999999966E+02, 2.413317074E+05, 1.518726583E+05
      1507, 1.847714936E-01, 1.206740790E-02, 7.951170630E+04, 9.894601264E-01, 2.008380820E+02,-2.209935122E+00, 2.799583438E+02, 3.000000007E+02, 2.215703427E+05, 2.013998179E+05
      1508, 7.267833086E-01, 1.208279238E-02, 6.906887520E+04, 8.541159973E-01, 1.917532620E+02, 2.327683878E+00, 2.817255478E+02, 2.999956935E+02, 2.210587532E+05, 2.026711305E+05
      1509, 1.817923583E-01, 1.210238227E-02, 7.967951050E+04, 9.909523159E-01, 1.999927295E+02,-2.192196927E+00, 2.801267252E+02, 3.000000009E+02, 2.215220110E+05, 2.015209502E+05
      1510, 4.112811306E-01, 1.211253770E-02, 5.559860246E+04, 7.661996991E-01, 3.082223988E+02,-5.299894206E-01, 2.528023069E+02, 2.999999950E+02, 2.293651490E+05, 1.818639798E+05
      1511, 4.142628972E-01, 1.211269869E-02, 5.512400730E+04, 7.615189532E-01, 3.102318738E+02,-4.148359471E-01, 2.521849403E+02, 2.999999950E+02, 2.295423567E+05, 1.814198512E+05
      1512, 4.082993666E-01, 1.211389977E-02, 5.606981156E+04, 7.708357898E-01, 3.062263907E+02,-6.414461973E-01, 2.534115530E+02, 2.999999949E+02, 2.291902722E+05, 1.823022666E+05
