nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
       920, 5.094983172E-01, 6.488940285E-03, 3.942383857E+04, 5.992658110E-01, 3.775204846E+02, 2.474012628E+00, 2.291907092E+02, 2.999999490E+02, 2.361425264E+05, 1.648779832E+05
       921, 2.919799879E-01, 6.500645486E-03, 7.116298715E+04, 9.140321586E-01, 2.405996063E+02,-1.397664737E+00, 2.712395647E+02, 2.999999584E+02, 2.240729202E+05, 1.951275972E+05
       922, 5.124764933E-01, 6.515644961E-03, 3.895663478E+04, 5.941808873E-01, 3.795881178E+02, 2.575164805E+00, 2.284127417E+02, 2.999999489E+02, 2.363658325E+05, 1.643183196E+05
       923, 2.890007258E-01, 6.519081990E-03, 7.146167820E+04, 9.167728112E-01, 2.392395456E+02,-1.405606324E+00, 2.715637798E+02, 2.999999592E+02, 2.239798590E+05, 1.953608350E+05
       924, 2.860214870E-01, 6.537736562E-03, 7.175623942E+04, 9.194723727E-01, 2.378946861E+02,-1.412857766E+00, 2.718825647E+02, 2.999999601E+02, 2.238883566E+05, 1.955901663E+05
       925, 5.154545649E-01, 6.543011749E-03, 3.849276905E+04, 5.891150584E-01, 3.816473309E+02, 2.677096549E+00, 2.276337070E+02, 2.999999488E+02, 2.365894448E+05, 1.637578882E+05
       926, 2.830422711E-01, 6.556600432E-03, 7.204669543E+04, 9.221312183E-01, 2.365649783E+02,-1.419431765E+00, 2.721959921E+02, 2.999999610E+02, 2.237983919E+05, 1.958156435E+05
       927, 5.184325331E-01, 6.571018452E-03, 3.803231028E+04, 5.840691877E-01, 3.836979330E+02, 2.779786467E+00, 2.268537293E+02, 2.999999486E+02, 2.368133279E+05, 1.631967783E+05
       928, 2.800630772E-01, 6.575664834E-03, 7.233307122E+04, 9.247497219E-01, 2.352503734E+02,-1.425340708E+00, 2.725041334E+02, 2.999999619E+02, 2.237099446E+05, 1.960373179E+05
       929, 2.770839046E-01, 6.594921012E-03, 7.261539213E+04, 9.273282570E-01, 2.339508227E+02,-1.430596700E+00, 2.728070590E+02, 2.999999628E+02, 2.236229944E+05, 1.962552402E+05
       930, 5.214103990E-01, 6.599642909E-03, 3.757532389E+04, 5.790441123E-01, 3.857397409E+02, 2.883215200E+00, 2.260729312E+02, 2.999999485E+02, 2.370374464E+05, 1.626350784E+05
       931, 2.741047527E-01, 6.614360306E-03, 7.289368392E+04, 9.298671959E-01, 2.326662778E+02,-1.435211608E+00, 2.731048386E+02, 2.999999638E+02, 2.235375213E+05, 1.964694605E+05
       932, 5.243881641E-01, 6.628863003E-03, 3.712187156E+04, 5.740406398E-01, 3.877725796E+02, 2.987364063E+00, 2.252914335E+02, 2.999999484E+02, 2.372617657E+05, 1.620728751E+05
       933, 2.711256205E-01, 6.633974128E-03, 7.316797269E+04, 9.323669104E-01, 2.313966905E+02,-1.439197075E+00, 2.733975406E+02, 2.999999648E+02, 2.234535058E+05, 1.966800280E+05
       934, 2.681465073E-01, 6.653753890E-03, 7.343828495E+04, 9.348277718E-01, 2.301420125E+02,-1.442564525E+00, 2.736852327E+02, 2.999999658E+02, 2.233709282E+05, 1.968869914E+05
       935, 5.273658302E-01, 6.658656657E-03, 3.667201114E+04, 5.690595465E-01, 3.897962834E+02, 3.092213776E+00, 2.245093546E+02, 2.999999482E+02, 2.374862518E+05, 1.615102537E+05
       936, 2.651674122E-01, 6.673691007E-03, 7.370464758E+04, 9.372501511E-01, 2.289021953E+02,-1.445325175E+00, 2.739679816E+02, 2.999999668E+02, 2.232897696E+05, 1.970903987E+05
       937, 5.303433992E-01, 6.689001843E-03, 3.622579677E+04, 5.641015785E-01, 3.918106952E+02, 3.197743504E+00, 2.237268106E+02, 2.999999480E+02, 2.377108715E+05, 1.609472977E+05
       938, 2.621883344E-01, 6.693776895E-03, 7.396708783E+04, 9.396344186E-01, 2.276771903E+02,-1.447490045E+00, 2.742458533E+02, 2.999999679E+02, 2.232100110E+05, 1.972902974E+05
       939, 2.592092730E-01, 6.714002973E-03, 7.422563335E+04, 9.419809443E-01, 2.264669483E+02,-1.449069961E+00, 2.745189128E+02, 2.999999689E+02, 2.231316336E+05, 1.974867343E+05
       940, 5.333208733E-01, 6.719876578E-03, 3.578327905E+04, 5.591674530E-01, 3.938156656E+02, 3.303930300E+00, 2.229439155E+02, 2.999999478E+02, 2.379355918E+05, 1.603840892E+05
       941, 2.562302271E-01, 6.734360663E-03, 7.448031211E+04, 9.442900979E-01, 2.252714201E+02,-1.450075566E+00, 2.747872246E+02, 2.999999700E+02, 2.230546191E+05, 1.976797557E+05
       942, 5.362982547E-01, 6.751258929E-03, 3.534450522E+04, 5.542578598E-01, 3.958110529E+02, 3.410748980E+00, 2.221607814E+02, 2.999999476E+02, 2.381603808E+05, 1.598207088E+05
       943, 2.532511959E-01, 6.754841389E-03, 7.473115245E+04, 9.465622486E-01, 2.240905556E+02,-1.450517311E+00, 2.750508520E+02, 2.999999711E+02, 2.229789491E+05, 1.978694072E+05
       944, 2.502721782E-01, 6.775436576E-03, 7.497818302E+04, 9.487977651E-01, 2.229243046E+02,-1.450405459E+00, 2.753098579E+02, 2.999999723E+02, 2.229046057E+05, 1.980557340E+05
       945, 5.392755460E-01, 6.783127013E-03, 3.490951932E+04, 5.493734625E-01, 3.977967218E+02, 3.518172369E+00, 2.213775188E+02, 2.999999474E+02, 2.383852066E+05, 1.592572358E+05
       946, 2.472931733E-01, 6.796137652E-03, 7.522143279E+04, 9.509970153E-01, 2.217726162E+02,-1.449750079E+00, 2.755643043E+02, 2.999999734E+02, 2.228315711E+05, 1.982387807E+05
       947, 5.422527500E-01, 6.815458992E-03, 3.447836233E+04, 5.445148998E-01, 3.997725432E+02, 3.626171725E+00, 2.205942361E+02, 2.999999471E+02, 2.386100382E+05, 1.586937485E+05
       948, 2.443141801E-01, 6.816936047E-03, 7.546093100E+04, 9.531603666E-01, 2.206354389E+02,-1.448561033E+00, 2.758142524E+02, 2.999999746E+02, 2.227598277E+05, 1.984185913E+05
       949, 2.413351976E-01, 6.837823192E-03, 7.569670718E+04, 9.552881854E-01, 2.195127209E+02,-1.446847972E+00, 2.760597626E+02, 2.999999757E+02, 2.226893581E+05, 1.985952095E+05
       950, 5.452298694E-01, 6.848233080E-03, 3.405107227E+04, 5.396827861E-01, 4.017383940E+02, 3.734717022E+00, 2.198110406E+02, 2.999999469E+02, 2.388348447E+05, 1.581303238E+05
       951, 2.383562249E-01, 6.858790521E-03, 7.592879105E+04, 9.573808368E-01, 2.184044100E+02,-1.444620317E+00, 2.763008948E+02, 2.999999769E+02, 2.226201453E+05, 1.987686781E+05
       952, 2.353772610E-01, 6.879829470E-03, 7.615721256E+04, 9.594386850E-01, 2.173104534E+02,-1.441887248E+00, 2.765377079E+02, 2.999999781E+02, 2.225521721E+05, 1.989390395E+05
       953, 5.482069074E-01, 6.881427536E-03, 3.362768436E+04, 5.348777132E-01, 4.036941561E+02, 3.843776715E+00, 2.190280380E+02, 2.999999466E+02, 2.390595959E+05, 1.575670379E+05
       954, 2.323983047E-01, 6.900931473E-03, 7.638200180E+04, 9.614620923E-01, 2.162307979E+02,-1.438657680E+00, 2.767702600E+02, 2.999999793E+02, 2.224854221E+05, 1.991063356E+05
       955, 5.511838671E-01, 6.915020665E-03, 3.320823137E+04, 5.301002531E-01, 4.056397154E+02, 3.953316822E+00, 2.182453330E+02, 2.999999463E+02, 2.392842616E+05, 1.570039662E+05
       956, 2.294193552E-01, 6.922087970E-03, 7.660318900E+04, 9.634514194E-01, 2.151653904E+02,-1.434940250E+00, 2.769986085E+02, 2.999999805E+02, 2.224198786E+05, 1.992706078E+05
       957, 2.264404113E-01, 6.943290398E-03, 7.682080447E+04, 9.654070248E-01, 2.141141774E+02,-1.430743288E+00, 2.772228102E+02, 2.999999817E+02, 2.223555254E+05, 1.994318967E+05
       958, 5.541607520E-01, 6.948990818E-03, 3.279274384E+04, 5.253509612E-01, 4.075749605E+02, 4.063299543E+00, 2.174630300E+02, 2.999999461E+02, 2.395088120E+05, 1.564411835E+05
       959, 2.234614720E-01, 6.964530197E-03, 7.703487857E+04, 9.673292646E-01, 2.130771055E+02,-1.426074799E+00, 2.774429207E+02, 2.999999829E+02, 2.222923466E+05, 1.995902424E+05
       960, 5.571375655E-01, 6.983316386E-03, 3.238125040E+04, 5.206303788E-01, 4.094997815E+02, 4.173682224E+00, 2.166812330E+02, 2.999999458E+02, 2.397332170E+05, 1.558787650E+05
       961, 2.204825362E-01, 6.985798808E-03, 7.724544164E+04, 9.692184922E-01, 2.120541211E+02,-1.420942437E+00, 2.776589949E+02, 2.999999841E+02, 2.222303263E+05, 1.997456845E+05
       962, 2.175036030E-01, 7.007087671E-03, 7.745252398E+04, 9.710750579E-01, 2.110451714E+02,-1.415353478E+00, 2.778710870E+02, 2.999999854E+02, 2.221694491E+05, 1.998982619E+05
       963, 5.601143109E-01, 7.017976177E-03, 3.197377779E+04, 5.159390334E-01, 4.114140701E+02, 4.284418017E+00, 2.159000465E+02, 2.999999454E+02, 2.399574469E+05, 1.553167856E+05
       964, 2.145246712E-01, 7.028388227E-03, 7.765615579E+04, 9.728993084E-01, 2.100502036E+02,-1.409314798E+00, 2.780792502E+02, 2.999999866E+02, 2.221096996E+05, 2.000480129E+05
       965, 2.115457398E-01, 7.049691916E-03, 7.785636711E+04, 9.746915867E-01, 2.090691658E+02,-1.402832849E+00, 2.782835366E+02, 2.999999878E+02, 2.220510629E+05, 2.001949749E+05
       966, 5.630909910E-01, 7.052953877E-03, 3.157035051E+04, 5.112774345E-01, 4.133177210E+02, 4.395461631E+00, 2.151195736E+02, 2.999999451E+02, 2.401814719E+05, 1.547553196E+05
       967, 2.085668078E-01, 7.070990184E-03, 7.805318779E+04, 9.764522313E-01, 2.081020069E+02,-1.395913635E+00, 2.784839976E+02, 2.999999890E+02, 2.219935242E+05, 2.003391849E+05
       968, 5.660676081E-01, 7.088236243E-03, 3.117098999E+04, 5.066460632E-01, 4.152106361E+02, 4.506774257E+00, 2.143399153E+02, 2.999999448E+02, 2.404052630E+05, 1.541944396E+05
       969, 2.055878741E-01, 7.092275319E-03, 7.824664738E+04, 9.781815762E-01, 2.071486767E+02,-1.388562855E+00, 2.786806834E+02, 2.999999902E+02, 2.219370691E+05, 2.004806792E+05
       970, 2.026089381E-01, 7.113541660E-03, 7.843677512E+04, 9.798799499E-01, 2.062091264E+02,-1.380786122E+00, 2.788736434E+02, 2.999999914E+02, 2.218816835E+05, 2.006194931E+05
       971, 5.690441643E-01, 7.123810054E-03, 3.077571339E+04, 5.020453585E-01, 4.170927305E+02, 4.618329475E+00, 2.135611675E+02, 2.999999444E+02, 2.406287928E+05, 1.536342146E+05
       972, 1.996299991E-01, 7.134783846E-03, 7.862359987E+04, 9.815476754E-01, 2.052833089E+02,-1.372588583E+00, 2.790629258E+02, 2.999999926E+02, 2.218273535E+05, 2.007556613E+05
       973, 1.966510565E-01, 7.155996513E-03, 7.880715008E+04, 9.831850699E-01, 2.043711786E+02,-1.363974851E+00, 2.792485776E+02, 2.999999938E+02, 2.217740656E+05, 2.008892177E+05
       974, 5.720206620E-01, 7.159662093E-03, 3.038453252E+04, 4.974757028E-01, 4.189639378E+02, 4.730120529E+00, 2.127834184E+02, 2.999999441E+02, 2.408520359E+05, 1.530747080E+05
       975, 1.936721096E-01, 7.177174300E-03, 7.898745370E+04, 9.847924439E-01, 2.034726920E+02,-1.354948998E+00, 2.794306449E+02, 2.999999950E+02, 2.217218065E+05, 2.010201955E+05
       976, 5.749971035E-01, 7.195779150E-03, 2.999745308E+04, 4.929374125E-01, 4.208242141E+02, 4.842163898E+00, 2.120067469E+02, 2.999999437E+02, 2.410749697E+05, 1.525159767E+05
       977, 1.906931578E-01, 7.198311842E-03, 7.916453815E+04, 9.863701015E-01, 2.025878075E+02,-1.345514552E+00, 2.796091725E+02, 2.999999962E+02, 2.216705635E+05, 2.011486269E+05
       978, 1.877142003E-01, 7.219403776E-03, 7.933843027E+04, 9.879183393E-01, 2.017164862E+02,-1.335674498E+00, 2.797842042E+02, 2.999999973E+02, 2.216203239E+05, 2.012745433E+05
       979, 5.779734911E-01, 7.232148020E-03, 2.961447491E+04, 4.884307400E-01, 4.226735379E+02, 4.954495736E+00, 2.112312224E+02, 2.999999433E+02, 2.412975742E+05, 1.519580704E+05
       980, 1.847352366E-01, 7.240444738E-03, 7.950915627E+04, 9.894374466E-01, 2.008586918E+02,-1.325431289E+00, 2.799557823E+02, 2.999999984E+02, 2.215710756E+05, 2.013979752E+05
       981, 1.817562660E-01, 7.261429364E-03, 7.967674167E+04, 9.909277046E-01, 2.000143907E+02,-1.314786864E+00, 2.801239482E+02, 2.999999995E+02, 2.215228068E+05, 2.015189525E+05
       982, 5.809498274E-01, 7.268755504E-03, 2.923559346E+04, 4.839558891E-01, 4.245119032E+02, 5.067158894E+00, 2.104569074E+02, 2.999999429E+02, 2.415198316E+05, 1.514010344E+05
       983, 1.787772879E-01, 7.282352290E-03, 7.984121127E+04, 9.923893865E-01, 1.991835523E+02,-1.303742664E+00, 2.802887419E+02, 3.000000006E+02, 2.214755059E+05, 2.016375037E+05
       984, 1.757983017E-01, 7.303208149E-03, 8.000258913E+04, 9.938227569E-01, 1.983661494E+02,-1.292299662E+00, 2.804502019E+02, 3.000000017E+02, 2.214291618E+05, 2.017536568E+05
       985, 5.839261148E-01, 7.305588411E-03, 2.886080260E+04, 4.795130482E-01, 4.263393070E+02, 5.180180302E+00, 2.096838631E+02, 2.999999425E+02, 2.417417242E+05, 1.508449124E+05
       986, 1.728193067E-01, 7.323991577E-03, 8.016089851E+04, 9.952280719E-01, 1.975621580E+02,-1.280458397E+00, 2.806083658E+02, 3.000000028E+02, 2.213837638E+05, 2.018674386E+05
       987, 5.869023559E-01, 7.342633555E-03, 2.849009862E+04, 4.751024372E-01, 4.281557297E+02, 5.293541128E+00, 2.089121574E+02, 2.999999421E+02, 2.419632326E+05, 1.502897534E+05
       988, 1.698403024E-01, 7.344697207E-03, 8.031616183E+04, 9.966055785E-01, 1.967715576E+02,-1.268219014E+00, 2.807632696E+02, 3.000000038E+02, 2.213393016E+05, 2.019788752E+05
       989, 1.668612880E-01, 7.365319674E-03, 8.046840072E+04, 9.979555149E-01, 1.959943313E+02,-1.255581312E+00, 2.809149483E+02, 3.000000048E+02, 2.212957650E+05, 2.020879917E+05
       990, 5.898785534E-01, 7.379877758E-03, 2.812348488E+04, 4.707243643E-01, 4.299611129E+02, 5.407144554E+00, 2.081418753E+02, 2.999999417E+02, 2.421843323E+05, 1.497356186E+05
       991, 1.638822631E-01, 7.385853610E-03, 8.061763589E+04, 9.992781101E-01, 1.952304660E+02,-1.242544792E+00, 2.810634353E+02, 3.000000057E+02, 2.212531446E+05, 2.021948120E+05
       992, 1.609032270E-01, 7.406293650E-03, 8.076388723E+04, 1.000573584E+00, 1.944799521E+02,-1.229108713E+00, 2.812087629E+02, 3.000000067E+02, 2.212114310E+05, 2.022993596E+05
       993, 5.928547099E-01, 7.417307849E-03, 2.776097656E+04, 4.663792839E-01, 4.317553346E+02, 5.520787449E+00, 2.073731296E+02, 2.999999412E+02, 2.424049910E+05, 1.491825890E+05
       994, 1.579241791E-01, 7.426634425E-03, 8.090717374E+04, 1.001842147E+00, 1.937427840E+02,-1.215272157E+00, 2.813509621E+02, 3.000000076E+02, 2.211706154E+05, 2.024016565E+05
       995, 1.549451189E-01, 7.446870569E-03, 8.104751355E+04, 1.003084001E+00, 1.930189596E+02,-1.201034093E+00, 2.814900624E+02, 3.000000085E+02, 2.211306892E+05, 2.025017242E+05
       996, 5.958308281E-01, 7.454910663E-03, 2.740260464E+04, 4.620678477E-01, 4.335381888E+02, 5.634142289E+00, 2.066060708E+02, 2.999999408E+02, 2.426251656E+05, 1.486307730E+05
       997, 1.519660458E-01, 7.466996714E-03, 8.118492392E+04, 1.004299339E+00, 1.923084806E+02,-1.186393440E+00, 2.816260924E+02, 3.000000093E+02, 2.210916443E+05, 2.025995831E+05
       998, 1.489869593E-01, 7.487007492E-03, 8.131942127E+04, 1.005488344E+00, 1.916113523E+02,-1.171349140E+00, 2.817590794E+02, 3.000000101E+02, 2.210534728E+05, 2.026952529E+05
       999, 5.988069108E-01, 7.492673042E-03, 2.704841863E+04, 4.577909410E-01, 4.353093695E+02, 5.746754265E+00, 2.058408942E+02, 2.999999403E+02, 2.428447998E+05, 1.480803110E+05
      1000, 1.460078588E-01, 7.506897535E-03, 8.145102119E+04, 1.006651192E+00, 1.909275835E+02,-1.155900231E+00, 2.818890493E+02, 3.000000109E+02, 2.210161673E+05, 2.027887522E+05
      1001, 1.430287438E-01, 7.526661475E-03, 8.157973846E+04, 1.007788051E+00, 1.902571862E+02,-1.140045916E+00, 2.820160272E+02, 3.000000116E+02, 2.209797206E+05, 2.028800991E+05
      1002, 6.017829608E-01, 7.530581836E-03, 2.669848745E+04, 4.535496984E-01, 4.370684637E+02, 5.858055939E+00, 2.050778449E+02, 2.999999399E+02, 2.430638234E+05, 1.475313793E+05
      1003, 1.400496137E-01, 7.546293945E-03, 8.170558712E+04, 1.008899079E+00, 1.896001758E+02,-1.123785632E+00, 2.821400367E+02, 3.000000123E+02, 2.209441258E+05, 2.029693106E+05
      1004, 1.370704680E-01, 7.565788910E-03, 8.182858044E+04, 1.009984427E+00, 1.889565704E+02,-1.107119030E+00, 2.822611008E+02, 3.000000130E+02, 2.209093765E+05, 2.030564031E+05
      1005, 6.047589808E-01, 7.568623899E-03, 2.635289845E+04, 4.493454956E-01, 4.388149527E+02, 5.967398673E+00, 2.043172165E+02, 2.999999394E+02, 2.432821521E+05, 1.469841893E+05
      1006, 1.340913053E-01, 7.585133699E-03, 8.194873103E+04, 1.011044241E+00, 1.883263908E+02,-1.090045173E+00, 2.823792412E+02, 3.000000136E+02, 2.208754664E+05, 2.031413923E+05
      1007, 1.311121240E-01, 7.604311837E-03, 8.206605087E+04, 1.012078658E+00, 1.877096604E+02,-1.072563094E+00, 2.824944787E+02, 3.000000142E+02, 2.208423894E+05, 2.032242933E+05
      1008, 6.077349738E-01, 7.606786090E-03, 2.601175458E+04, 4.451799190E-01, 4.405482242E+02, 6.074097070E+00, 2.035593477E+02, 2.999999389E+02, 2.434996887E+05, 1.464389845E+05
      1009, 1.281329224E-01, 7.623306806E-03, 8.218055134E+04, 1.013087811E+00, 1.871064045E+02,-1.054672427E+00, 2.826068334E+02, 3.000000147E+02, 2.208101399E+05, 2.033051204E+05
      1010, 1.251536989E-01, 7.642102078E-03, 8.229224323E+04, 1.014071823E+00, 1.865166505E+02,-1.036373470E+00, 2.827163244E+02, 3.000000152E+02, 2.207787123E+05, 2.033838873E+05
      1011, 6.107109426E-01, 7.645055278E-03, 2.567516990E+04, 4.410547154E-01, 4.422675909E+02, 6.177480506E+00, 2.028046139E+02, 2.999999384E+02, 2.437163254E+05, 1.458960350E+05
      1012, 1.221744520E-01, 7.660681117E-03, 8.240113687E+04, 1.015030816E+00, 1.859404274E+02,-1.017667236E+00, 2.828229700E+02, 3.000000157E+02, 2.207481014E+05, 2.034606073E+05
      1013, 1.191951802E-01, 7.679027375E-03, 8.250724213E+04, 1.015964905E+00, 1.853777652E+02,-9.985554935E-01, 2.829267879E+02, 3.000000161E+02, 2.207183022E+05, 2.035352931E+05
      1014, 6.136868901E-01, 7.683418332E-03, 2.534326421E+04, 4.369717275E-01, 4.439723163E+02, 6.276944747E+00, 2.020534162E+02, 2.999999380E+02, 2.439319472E+05, 1.453556293E+05
      1015, 1.162158820E-01, 7.697124295E-03, 8.261056848E+04, 1.016874201E+00, 1.848286953E+02,-9.790407974E-01, 2.830277951E+02, 3.000000164E+02, 2.206893096E+05, 2.036079569E+05
      1016, 1.132365561E-01, 7.714955308E-03, 8.271112507E+04, 1.017758811E+00, 1.842932492E+02,-9.591265161E-01, 2.831260080E+02, 3.000000167E+02, 2.206611191E+05, 2.036786105E+05
      1017, 6.166628193E-01, 7.721862128E-03, 2.501615711E+04, 4.329328217E-01, 4.456616430E+02, 6.371996938E+00, 2.013061687E+02, 2.999999375E+02, 2.441464350E+05, 1.448180653E+05
      1018, 1.102572012E-01, 7.732503832E-03, 8.280892075E+04, 1.018618839E+00, 1.837714589E+02,-9.388168475E-01, 2.832214425E+02, 3.000000170E+02, 2.206337261E+05, 2.037472653E+05
      1019, 1.072778162E-01, 7.749753274E-03, 8.290396417E+04, 1.019454386E+00, 1.832633563E+02,-9.181168259E-01, 2.833141140E+02, 3.000000172E+02, 2.206071261E+05, 2.038139325E+05
      1020, 6.196387331E-01, 7.760373547E-03, 2.469396209E+04, 4.289398162E-01, 4.473348226E+02, 6.462288550E+00, 2.005632851E+02, 2.999999370E+02, 2.443596703E+05, 1.442836408E+05
      1021, 1.042983999E-01, 7.766687030E-03, 8.299626377E+04, 1.020265550E+00, 1.827689728E+02,-8.970323186E-01, 2.834040375E+02, 3.000000174E+02, 2.205813148E+05, 2.038786227E+05
      1022, 1.013189513E-01, 7.783288481E-03, 8.308582788E+04, 1.021052428E+00, 1.822883392E+02,-8.755700146E-01, 2.834912276E+02, 3.000000175E+02, 2.205562880E+05, 2.039413466E+05
      1023, 6.226146345E-01, 7.798939472E-03, 2.437678128E+04, 4.249944126E-01, 4.489911436E+02, 6.547632961E+00, 1.998251659E+02, 2.999999364E+02, 2.445715380E+05, 1.437526436E+05
      1024, 9.833946956E-02, 7.799540999E-03, 8.317266475E+04, 1.021815114E+00, 1.818214852E+02,-8.537374046E-01, 2.835756986E+02, 3.000000176E+02, 2.205320417E+05, 2.040021144E+05
      1025, 9.535995375E-02, 7.815427942E-03, 8.325678256E+04, 1.022553702E+00, 1.813684394E+02,-8.315427520E-01, 2.836574645E+02, 3.000000177E+02, 2.205085719E+05, 2.040609361E+05
      1026, 9.238040321E-02, 7.830932660E-03, 8.333818950E+04, 1.023268285E+00, 1.809292285E+02,-8.089950547E-01, 2.837365391E+02, 3.000000176E+02, 2.204858744E+05, 2.041178218E+05
      1027, 6.255905264E-01, 7.837546788E-03, 2.406470107E+04, 4.210981398E-01, 4.506299550E+02, 6.628006724E+00, 1.990921872E+02, 2.999999359E+02, 2.447819301E+05, 1.432253445E+05
      1028, 8.940081732E-02, 7.846038490E-03, 8.341689375E+04, 1.023958955E+00, 1.805038778E+02,-7.861039993E-01, 2.838129360E+02, 3.000000176E+02, 2.204639456E+05, 2.041727811E+05
      1029, 8.642119559E-02, 7.860728763E-03, 8.349290354E+04, 1.024625803E+00, 1.800924106E+02,-7.628799108E-01, 2.838866685E+02, 3.000000175E+02, 2.204427815E+05, 2.042258236E+05
      1030, 8.344153765E-02, 7.874986800E-03, 8.356622718E+04, 1.025268921E+00, 1.796948480E+02,-7.393336951E-01, 2.839577498E+02, 3.000000173E+02, 2.204223783E+05, 2.042769590E+05
      1031, 6.285664119E-01, 7.876182385E-03, 2.375778897E+04, 4.172523099E-01, 4.522506860E+02, 6.703535818E+00, 1.983646913E+02, 2.999999354E+02, 2.449907485E+05, 1.427019898E+05
      1032, 8.046184326E-02, 7.888795918E-03, 8.363687301E+04, 1.025888400E+00, 1.793112091E+02,-7.154767761E-01, 2.840261930E+02, 3.000000171E+02, 2.204027323E+05, 2.043261965E+05
      1033, 7.748211230E-02, 7.902139428E-03, 8.370484947E+04, 1.026484332E+00, 1.789415105E+02,-6.913210287E-01, 2.840920111E+02, 3.000000169E+02, 2.203838398E+05, 2.043735455E+05
      1034, 6.315422940E-01, 7.914832859E-03, 2.345609164E+04, 4.134579896E-01, 4.538528585E+02, 6.774469656E+00, 1.976429806E+02, 2.999999349E+02, 2.451979063E+05, 1.421827968E+05
      1035, 7.450234479E-02, 7.915000641E-03, 8.377016507E+04, 1.027056806E+00, 1.785857666E+02,-6.668787107E-01, 2.841552168E+02, 3.000000166E+02, 2.203656971E+05, 2.044190152E+05
      1036, 7.152254088E-02, 7.927362866E-03, 8.383282837E+04, 1.027605914E+00, 1.782439894E+02,-6.421623922E-01, 2.842158227E+02, 3.000000163E+02, 2.203483005E+05, 2.044626146E+05
      1037, 6.854270089E-02, 7.939209498E-03, 8.389284800E+04, 1.028131746E+00, 1.779161887E+02,-6.171848880E-01, 2.842738414E+02, 3.000000159E+02, 2.203316466E+05, 2.045043527E+05
      1038, 6.556282558E-02, 7.950529612E-03, 8.395023261E+04, 1.028634393E+00, 1.776023718E+02,-5.919596101E-01, 2.843292851E+02, 3.000000155E+02, 2.203157318E+05, 2.045442385E+05
      1039, 6.345181762E-01, 7.953482743E-03, 2.315963423E+04, 4.097159869E-01, 4.554360946E+02, 6.841146053E+00, 1.969273133E+02, 2.999999343E+02, 2.454033294E+05, 1.416679514E+05
      1040, 6.258291652E-02, 7.961321607E-03, 8.400499089E+04, 1.029113943E+00, 1.773025439E+02,-5.665006817E-01, 2.843821660E+02, 3.000000151E+02, 2.203005525E+05, 2.045822806E+05
      1041, 5.960297529E-02, 7.971584743E-03, 8.405713150E+04, 1.029570487E+00, 1.770167082E+02,-5.408221378E-01, 2.844324961E+02, 3.000000146E+02, 2.202861054E+05, 2.046184877E+05
      1042, 5.662300346E-02, 7.981318275E-03, 8.410666306E+04, 1.030004111E+00, 1.767448657E+02,-5.149377907E-01, 2.844802870E+02, 3.000000141E+02, 2.202723870E+05, 2.046528681E+05
      1043, 5.364300263E-02, 7.990521449E-03, 8.415359411E+04, 1.030414902E+00, 1.764870159E+02,-4.888611801E-01, 2.845255501E+02, 3.000000135E+02, 2.202593942E+05, 2.046854300E+05
      1044, 6.374940623E-01, 7.992115701E-03, 2.286842063E+04, 4.060268491E-01, 4.570001192E+02, 6.903955519E+00, 1.962179018E+02, 2.999999338E+02, 2.456069568E+05, 1.411576064E+05
      1045, 5.066297439E-02, 7.999193504E-03, 8.419793307E+04, 1.030802944E+00, 1.762431564E+02,-4.626055305E-01, 2.845682966E+02, 3.000000129E+02, 2.202471238E+05, 2.047161815E+05
      1046, 4.768292033E-02, 8.007333669E-03, 8.423968819E+04, 1.031168321E+00, 1.760132837E+02,-4.361837163E-01, 2.846085373E+02, 3.000000123E+02, 2.202355725E+05, 2.047451304E+05
      1047, 4.470284205E-02, 8.014941167E-03, 8.427886754E+04, 1.031511111E+00, 1.757973929E+02,-4.096082349E-01, 2.846462826E+02, 3.000000117E+02, 2.202247375E+05, 2.047722840E+05
      1048, 4.172274117E-02, 8.022015213E-03, 8.431547892E+04, 1.031831393E+00, 1.755954783E+02,-3.828911861E-01, 2.846815425E+02, 3.000000110E+02, 2.202146159E+05, 2.047976497E+05
      1049, 3.874261930E-02, 8.028555015E-03, 8.434952986E+04, 1.032129241E+00, 1.754075333E+02,-3.560442586E-01, 2.847143264E+02, 3.000000103E+02, 2.202052050E+05, 2.048212342E+05
      1050, 6.404699560E-01, 8.030715398E-03, 2.258243572E+04, 4.023908862E-01, 4.585447512E+02, 6.963305347E+00, 1.955149159E+02, 2.999999332E+02, 2.458087399E+05, 1.406518839E+05
      1051, 3.576247806E-02, 8.034559771E-03, 8.438102756E+04, 1.032404726E+00, 1.752335509E+02,-3.290787169E-01, 2.847446436E+02, 3.000000095E+02, 2.201965021E+05, 2.048430441E+05
      1052, 3.278231917E-02, 8.040030809E-03, 8.440997885E+04, 1.032657914E+00, 1.750735237E+02,-3.020054684E-01, 2.847725023E+02, 3.000000088E+02, 2.201885048E+05, 2.048630855E+05
      1053, 2.980214506E-02, 8.044995886E-03, 8.443639021E+04, 1.032888869E+00, 1.749274439E+02,-2.748358851E-01, 2.847979108E+02, 3.000000080E+02, 2.201812109E+05, 2.048813641E+05
