nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      4161, 2.266701415E-01, 3.471645199E-02, 7.683142577E+04, 9.655023957E-01, 2.139469984E+02,-7.184917019E+00, 2.772337486E+02, 3.000000017E+02, 2.223524058E+05, 1.994397657E+05
      4162, 3.698640435E-01, 3.472035546E-02, 6.156560126E+04, 8.241174380E-01, 2.827776880E+02,-5.042871833E+00, 2.602607570E+02, 2.999999995E+02, 2.272242957E+05, 1.872295298E+05
      4163, 7.743761511E-01, 3.472198837E-02, 5.415372317E+04, 6.892415120E-01, 2.304618004E+02, 8.980615926E+00, 2.726928633E+02, 3.000317246E+02, 2.236877389E+05, 1.961730888E+05
      4164, 4.477614535E-02, 3.473141172E-02, 8.439358612E+04, 1.032514513E+00, 1.751552301E+02,-1.781415642E+00, 2.847567394E+02, 3.000000004E+02, 2.201930209E+05, 2.048517458E+05
      4165, 4.534935066E-01, 3.473947110E-02, 4.805621718E+04, 6.903748957E-01, 3.401566617E+02, 4.388398480E+00, 2.425061189E+02, 2.999999987E+02, 2.323205490E+05, 1.744569836E+05
      4166, 5.546335473E-01, 3.474495409E-02, 3.207640251E+04, 5.171219766E-01, 4.104194638E+02, 2.094066351E+01, 2.160973708E+02, 2.999999982E+02, 2.399008604E+05, 1.554587392E+05
      4167, 5.130661204E-01, 3.475010646E-02, 3.818843345E+04, 5.857817819E-01, 3.827453611E+02, 1.428497703E+01, 2.271188763E+02, 2.999999983E+02, 2.367372706E+05, 1.633875230E+05
      4168, 1.551339592E-01, 3.475206266E-02, 8.111238417E+04, 1.003657792E+00, 1.926051295E+02,-5.628909223E+00, 2.815543094E+02, 3.000000018E+02, 2.211122412E+05, 2.025479430E+05
      4169, 4.179145288E-02, 3.476206592E-02, 8.443086894E+04, 1.032840542E+00, 1.749501447E+02,-1.665081483E+00, 2.847926110E+02, 3.000000003E+02, 2.201827244E+05, 2.048775515E+05
      4170, 2.892804664E-01, 3.476843728E-02, 7.138488956E+04, 9.160685003E-01, 2.394751704E+02,-7.537637966E+00, 2.714805286E+02, 3.000000008E+02, 2.240037971E+05, 1.953009448E+05
      4171, 3.668781717E-01, 3.477418739E-02, 6.199036700E+04, 8.281777404E-01, 2.809500457E+02,-5.234593706E+00, 2.607716410E+02, 2.999999996E+02, 2.270776526E+05, 1.875970557E+05
      4172, 5.961467014E-01, 3.478958309E-02, 2.680803780E+04, 4.548790708E-01, 4.357389168E+02, 2.669244060E+01, 2.053174817E+02, 2.999999982E+02, 2.429950972E+05, 1.477037722E+05
      4173, 3.880666945E-02, 3.479040506E-02, 8.446553625E+04, 1.033143662E+00, 1.747592979E+02,-1.548211171E+00, 2.848259557E+02, 3.000000003E+02, 2.201731531E+05, 2.049015394E+05
      4174, 7.773563911E-01, 3.479375446E-02, 6.131169226E+04, 7.583077792E-01, 1.913851248E+02, 1.032533342E+01, 2.817067308E+02, 3.000304915E+02, 2.210991761E+05, 2.026575937E+05
      4175, 6.406180364E-01, 3.479976672E-02, 2.228162521E+04, 3.985522275E-01, 4.592525708E+02, 3.002042934E+01, 1.947686332E+02, 2.999999984E+02, 2.460230169E+05, 1.401150140E+05
      4176, 4.564787221E-01, 3.480416386E-02, 4.753976324E+04, 6.850633998E-01, 3.423506617E+02, 4.880607588E+00, 2.417599221E+02, 2.999999987E+02, 2.325347358E+05, 1.739201755E+05
      4177, 6.940380970E-01, 3.480466060E-02, 1.815286914E+04, 3.442449619E-01, 4.828581246E+02, 3.031554683E+01, 1.837113034E+02, 2.999999991E+02, 2.491968905E+05, 1.321604584E+05
      4178, 3.582180210E-02, 3.481642568E-02, 8.449759687E+04, 1.033423960E+00, 1.745826732E+02,-1.430853489E+00, 2.848567843E+02, 3.000000003E+02, 2.201643041E+05, 2.049237173E+05
      4179, 2.236903386E-01, 3.482265099E-02, 7.704853267E+04, 9.674517802E-01, 2.128952509E+02,-7.161243590E+00, 2.774569523E+02, 3.000000017E+02, 2.222883379E+05, 1.996003367E+05
      4180, 3.638924588E-01, 3.483084294E-02, 6.241032265E+04, 8.321842703E-01, 2.791401693E+02,-5.418289267E+00, 2.612742854E+02, 2.999999996E+02, 2.269333747E+05, 1.879586541E+05
      4181, 3.283685824E-02, 3.484013351E-02, 8.452705932E+04, 1.033681516E+00, 1.744202533E+02,-1.313055471E+00, 2.848851071E+02, 3.000000002E+02, 2.201561744E+05, 2.049440925E+05
      4182, 1.521536040E-01, 3.484598466E-02, 8.125209403E+04, 1.004893181E+00, 1.918834918E+02,-5.560769203E+00, 2.816925354E+02, 3.000000018E+02, 2.210725651E+05, 2.026473817E+05
      4183, 2.985184846E-02, 3.486164884E-02, 8.455393248E+04, 1.033916415E+00, 1.742720156E+02,-1.194866418E+00, 2.849109346E+02, 3.000000002E+02, 2.201487609E+05, 2.049626726E+05
      4184, 7.803369678E-01, 3.486249176E-02, 6.026062546E+04, 7.465742721E-01, 1.943049169E+02, 1.053457127E+01, 2.812086546E+02, 3.000294027E+02, 2.212410471E+05, 2.022992817E+05
      4185, 2.862989946E-01, 3.486792833E-02, 7.168463049E+04, 9.188163450E-01, 2.381057360E+02,-7.576598346E+00, 2.718051598E+02, 3.000000008E+02, 2.239106157E+05, 1.955344819E+05
      4186, 4.594636176E-01, 3.487353511E-02, 4.702420976E+04, 6.797447274E-01, 3.445430232E+02, 5.379918247E+00, 2.410092252E+02, 2.999999987E+02, 2.327502143E+05, 1.733801301E+05
      4187, 2.686678412E-02, 3.488116946E-02, 8.457822290E+04, 1.034128713E+00, 1.741379380E+02,-1.076338666E+00, 2.849342767E+02, 3.000000002E+02, 2.201420608E+05, 2.049794647E+05
      4188, 3.609069069E-01, 3.489022303E-02, 6.282544671E+04, 8.361371551E-01, 2.773481059E+02,-5.594206362E+00, 2.617687760E+02, 2.999999997E+02, 2.267914372E+05, 1.883143868E+05
      4189, 5.160413677E-01, 3.489606266E-02, 3.772017009E+04, 5.806385318E-01, 3.848163422E+02, 1.484265078E+01, 2.263210765E+02, 2.999999983E+02, 2.369662694E+05, 1.628135921E+05
      4190, 2.388167524E-02, 3.489889472E-02, 8.459993503E+04, 1.034318449E+00, 1.740180109E+02,-9.575311355E-01, 2.849551406E+02, 3.000000001E+02, 2.201360720E+05, 2.049944740E+05
      4191, 2.089653035E-02, 3.491502403E-02, 8.461908290E+04, 1.034485771E+00, 1.739122078E+02,-8.384613369E-01, 2.849735358E+02, 3.000000001E+02, 2.201307919E+05, 2.050077074E+05
      4192, 5.576027211E-01, 3.491658193E-02, 3.166286566E+04, 5.123477357E-01, 4.123432496E+02, 2.150590433E+01, 2.152990879E+02, 2.999999982E+02, 2.401299978E+05, 1.548844608E+05
      4193, 7.833178792E-01, 3.492807814E-02, 6.012122137E+04, 7.449445439E-01, 1.945661789E+02, 9.993939152E+00, 2.811686928E+02, 3.000288204E+02, 2.212519316E+05, 2.022705334E+05
      4194, 2.207105536E-01, 3.492899404E-02, 7.726207695E+04, 9.693676487E-01, 2.118578389E+02,-7.135254115E+00, 2.776760551E+02, 3.000000017E+02, 2.222254471E+05, 1.997579575E+05
      4195, 1.791135676E-02, 3.492975687E-02, 8.463567620E+04, 1.034630771E+00, 1.738204995E+02,-7.191557967E-01, 2.849894717E+02, 3.000000001E+02, 2.201262176E+05, 2.050191715E+05
      4196, 1.491731860E-01, 3.493936829E-02, 8.138889995E+04, 1.006102305E+00, 1.911751518E+02,-5.490742059E+00, 2.818277238E+02, 3.000000018E+02, 2.210337609E+05, 2.027446351E+05
      4197, 1.492616063E-02, 3.494329274E-02, 8.464971604E+04, 1.034753446E+00, 1.737428696E+02,-5.997005018E-01, 2.850029547E+02, 3.000000001E+02, 2.201223475E+05, 2.050288711E+05
      4198, 6.970087482E-01, 3.494408123E-02, 1.796071189E+04, 3.416363018E-01, 4.840139711E+02, 3.036604329E+01, 1.831545779E+02, 2.999999992E+02, 2.493566918E+05, 1.317599545E+05
      4199, 4.624481699E-01, 3.494759590E-02, 4.650985774E+04, 6.744218525E-01, 3.467327010E+02, 5.885562778E+00, 2.402543927E+02, 2.999999986E+02, 2.329668798E+05, 1.728371096E+05
      4200, 3.579215176E-01, 3.495222872E-02, 6.323572603E+04, 8.400365949E-01, 2.755738731E+02,-5.762592741E+00, 2.622552058E+02, 2.999999997E+02, 2.266518134E+05, 1.886643205E+05
      4201, 1.194094717E-02, 3.495583113E-02, 8.466121101E+04, 1.034853878E+00, 1.736792859E+02,-4.802613296E-01, 2.850139938E+02, 3.000000000E+02, 2.201191788E+05, 2.050368125E+05
      4202, 5.991131015E-01, 3.496580753E-02, 2.646538648E+04, 4.507155805E-01, 4.374436990E+02, 2.715456444E+01, 2.045655793E+02, 2.999999982E+02, 2.432109218E+05, 1.471628595E+05
      4203, 6.435845468E-01, 3.496681714E-02, 2.201410091E+04, 3.951259074E-01, 4.607016034E+02, 3.027261710E+01, 1.940988124E+02, 2.999999984E+02, 2.462152809E+05, 1.396331503E+05
      4204, 8.955720824E-03, 3.496757155E-02, 8.467016885E+04, 1.034932129E+00, 1.736297059E+02,-3.614406491E-01, 2.850225985E+02, 3.000000000E+02, 2.201167089E+05, 2.050430027E+05
      4205, 2.833176442E-01, 3.496853564E-02, 7.198016306E+04, 9.215224036E-01, 2.367519005E+02,-7.611886268E+00, 2.721242845E+02, 3.000000009E+02, 2.238190149E+05, 1.957640577E+05
      4206, 5.970485360E-03, 3.497871351E-02, 8.467658668E+04, 1.034988133E+00, 1.735940836E+02,-2.457099941E-01, 2.850287786E+02, 3.000000000E+02, 2.201149350E+05, 2.050474486E+05
      4207, 2.985244090E-03, 3.498945650E-02, 8.468112429E+04, 1.035028654E+00, 1.735703459E+02,-1.431579522E-01, 2.850328932E+02, 3.000000000E+02, 2.201137539E+05, 2.050504086E+05
      4208, 7.862991215E-01, 3.499039103E-02, 6.027068704E+04, 7.462983894E-01, 1.936229085E+02, 9.391737484E+00, 2.813558714E+02, 3.000274499E+02, 2.211968250E+05, 2.024051882E+05
      4209, 0.000000000E+00, 3.500000000E-02, 8.468344805E+04, 1.035046756E+00, 1.735609347E+02,-9.719941517E-02, 2.850353355E+02, 3.000000000E+02, 2.201132862E+05, 2.050515809E+05
      4210, 3.549362911E-01, 3.501676118E-02, 6.364115548E+04, 8.438828578E-01, 2.738174609E+02,-5.923693779E+00, 2.627336742E+02, 2.999999998E+02, 2.265144749E+05, 1.890085269E+05
      4211, 4.654323554E-01, 3.502635734E-02, 4.599692185E+04, 6.690968877E-01, 3.489190119E+02, 6.396960668E+00, 2.394956729E+02, 2.999999986E+02, 2.331846611E+05, 1.722912926E+05
      4212, 1.461927028E-01, 3.503218850E-02, 8.152281696E+04, 1.007285335E+00, 1.904801206E+02,-5.418818018E+00, 2.819599001E+02, 3.000000018E+02, 2.209958212E+05, 2.028397217E+05
      4213, 2.177307810E-01, 3.503543835E-02, 7.747209153E+04, 9.712503771E-01, 2.108346977E+02,-7.106988651E+00, 2.778911145E+02, 3.000000017E+02, 2.221637169E+05, 1.999126696E+05
      4214, 5.190160630E-01, 3.504543174E-02, 3.725546270E+04, 5.755163045E-01, 3.868777890E+02, 1.540459206E+01, 2.255223056E+02, 2.999999983E+02, 2.371955469E+05, 1.622389627E+05
      4215, 7.892806890E-01, 3.504930748E-02, 6.037520691E+04, 7.471829722E-01, 1.928335349E+02, 8.922454994E+00, 2.815099416E+02, 3.000256531E+02, 2.211507927E+05, 2.025160251E+05
      4216, 2.803364116E-01, 3.507021245E-02, 7.227151491E+04, 9.241870812E-01, 2.354136058E+02,-7.643569957E+00, 2.724379791E+02, 3.000000009E+02, 2.237289727E+05, 1.959897271E+05
      4217, 6.999796946E-01, 3.508205540E-02, 1.777235192E+04, 3.390714549E-01, 4.851534314E+02, 3.040711678E+01, 1.826047064E+02, 2.999999992E+02, 2.495145259E+05, 1.313643813E+05
      4218, 3.519512275E-01, 3.508372170E-02, 6.404173742E+04, 8.476762755E-01, 2.720788329E+02,-6.077750103E+00, 2.632042864E+02, 2.999999998E+02, 2.263793914E+05, 1.893470816E+05
      4219, 5.605715546E-01, 3.508988089E-02, 3.125344183E+04, 5.076034278E-01, 4.142558419E+02, 2.207332458E+01, 2.145013697E+02, 2.999999982E+02, 2.403589732E+05, 1.543105885E+05
      4220, 7.922625742E-01, 3.510470419E-02, 6.047779290E+04, 7.480454889E-01, 1.920397212E+02, 8.542446962E+00, 2.816630748E+02, 3.000237240E+02, 2.211048961E+05, 2.026261879E+05
      4221, 4.684161505E-01, 3.510983064E-02, 4.548555454E+04, 6.637713221E-01, 3.511015326E+02, 6.913710288E+00, 2.387332293E+02, 2.999999986E+02, 2.334035113E+05, 1.717427967E+05
      4222, 1.432121518E-01, 3.512442022E-02, 8.165385891E+04, 1.008442431E+00, 1.897984147E+02,-5.344987935E+00, 2.820890885E+02, 3.000000017E+02, 2.209587392E+05, 2.029326588E+05
      4223, 6.465511223E-01, 3.513358181E-02, 2.175114337E+04, 3.917464834E-01, 4.621342877E+02, 3.051219278E+01, 1.934347319E+02, 2.999999985E+02, 2.464058972E+05, 1.391554160E+05
      4224, 2.147510157E-01, 3.514194113E-02, 7.767860935E+04, 9.731003391E-01, 2.098257622E+02,-7.076485263E+00, 2.781021871E+02, 3.000000018E+02, 2.221031311E+05, 2.000645135E+05
      4225, 6.020793488E-01, 3.514271524E-02, 2.612848685E+04, 4.466069617E-01, 4.391288354E+02, 2.760449166E+01, 2.038194837E+02, 2.999999982E+02, 2.434250795E+05, 1.466261242E+05
      4226, 3.489663258E-01, 3.515301168E-02, 6.443748099E+04, 8.514172355E-01, 2.703579292E+02,-6.224995295E+00, 2.636671523E+02, 2.999999998E+02, 2.262465314E+05, 1.896800637E+05
      4227, 7.952447675E-01, 3.515645751E-02, 6.058059387E+04, 7.489073799E-01, 1.912353195E+02, 8.214447191E+00, 2.818171148E+02, 3.000219184E+02, 2.210588635E+05, 2.027370031E+05
      4228, 2.773552927E-01, 3.517291206E-02, 7.255871382E+04, 9.268107796E-01, 2.340907948E+02,-7.671716169E+00, 2.727463188E+02, 3.000000010E+02, 2.236404676E+05, 1.962115442E+05
      4229, 4.713995314E-01, 3.519802706E-02, 4.497587417E+04, 6.584463065E-01, 3.532799793E+02, 7.435555228E+00, 2.379671798E+02, 2.999999986E+02, 2.336233966E+05, 1.711917067E+05
      4230, 5.219902130E-01, 3.519809552E-02, 3.679437443E+04, 5.704159268E-01, 3.889295235E+02, 1.597068221E+01, 2.247226857E+02, 2.999999983E+02, 2.374250682E+05, 1.616637225E+05
      4231, 7.982272573E-01, 3.520444354E-02, 6.068453127E+04, 7.497783364E-01, 1.904184031E+02, 7.921593053E+00, 2.819726818E+02, 3.000203098E+02, 2.210125910E+05, 2.028489168E+05
      4232, 1.402315307E-01, 3.521603841E-02, 8.178203843E+04, 1.009573738E+00, 1.891300556E+02,-5.269243718E+00, 2.822153117E+02, 3.000000017E+02, 2.209225084E+05, 2.030234628E+05
      4233, 7.029509467E-01, 3.521851784E-02, 1.758769440E+04, 3.365494862E-01, 4.862768272E+02, 3.043895418E+01, 1.820615846E+02, 2.999999993E+02, 2.496704225E+05, 1.309736638E+05
      4234, 3.459815865E-01, 3.522454143E-02, 6.482840098E+04, 8.551061704E-01, 2.686546712E+02,-6.365655337E+00, 2.641223856E+02, 2.999999999E+02, 2.261158622E+05, 1.900075548E+05
      4235, 2.117712524E-01, 3.524845958E-02, 7.788166339E+04, 9.749179059E-01, 2.088309670E+02,-7.043779851E+00, 2.783093287E+02, 3.000000018E+02, 2.220436736E+05, 2.002135295E+05
      4236, 8.012100295E-01, 3.524853812E-02, 6.078874193E+04, 7.506491500E-01, 1.895942697E+02, 7.656788337E+00, 2.821292162E+02, 3.000192766E+02, 2.209666199E+05, 2.029615263E+05
      4237, 5.635400615E-01, 3.526476939E-02, 3.084822262E+04, 5.028903568E-01, 4.161568356E+02, 2.264241318E+01, 2.137044555E+02, 2.999999982E+02, 2.405877178E+05, 1.537372948E+05
      4238, 2.743742837E-01, 3.527658830E-02, 7.284178780E+04, 9.293938981E-01, 2.327834115E+02,-7.696390433E+00, 2.730493772E+02, 3.000000010E+02, 2.235534784E+05, 1.964295620E+05
      4239, 8.041930682E-01, 3.528861694E-02, 6.089221902E+04, 7.515097966E-01, 1.887696996E+02, 7.416091214E+00, 2.822858125E+02, 3.000191492E+02, 2.209215426E+05, 2.030741805E+05
      4240, 4.743824739E-01, 3.529095794E-02, 4.446798940E+04, 6.531229036E-01, 3.554541039E+02, 7.962342650E+00, 2.371976316E+02, 2.999999986E+02, 2.338442861E+05, 1.706380998E+05
      4241, 3.429970090E-01, 3.529825387E-02, 6.521451695E+04, 8.587435495E-01, 2.669689645E+02,-6.499951506E+00, 2.645701020E+02, 2.999999999E+02, 2.259873507E+05, 1.903296385E+05
      4242, 6.495177789E-01, 3.529998989E-02, 2.149270966E+04, 3.884138254E-01, 4.635506358E+02, 3.073926926E+01, 1.927764613E+02, 2.999999985E+02, 2.465948459E+05, 1.386818613E+05
      4243, 1.372508364E-01, 3.530701492E-02, 8.190736700E+04, 1.010679395E+00, 1.884750704E+02,-5.191578271E+00, 2.823385907E+02, 3.000000017E+02, 2.208871226E+05, 2.031121487E+05
      4244, 6.050454565E-01, 3.532024486E-02, 2.579726410E+04, 4.425528186E-01, 4.407945287E+02, 2.804202608E+01, 2.030792265E+02, 2.999999982E+02, 2.436375614E+05, 1.460935891E+05
      4245, 8.071763534E-01, 3.532457801E-02, 6.099418002E+04, 7.523543908E-01, 1.879506651E+02, 7.196620773E+00, 2.824410616E+02, 3.000195960E+02, 2.208774298E+05, 2.031858654E+05
      4246, 7.059225130E-01, 3.535340629E-02, 1.740663830E+04, 3.340693607E-01, 4.873845223E+02, 3.046181611E+01, 1.815250830E+02, 2.999999994E+02, 2.498244188E+05, 1.305877088E+05
      4247, 5.249638257E-01, 3.535393601E-02, 3.633696505E+04, 5.653382004E-01, 3.909713754E+02, 1.654079276E+01, 2.239223375E+02, 2.999999983E+02, 2.376547985E+05, 1.610879582E+05
      4248, 2.087914857E-01, 3.535495092E-02, 7.808128654E+04, 9.767034453E-01, 2.078502466E+02,-7.008905986E+00, 2.785125943E+02, 3.000000018E+02, 2.219853287E+05, 2.003597572E+05
      4249, 8.101598497E-01, 3.535659275E-02, 6.109422166E+04, 7.531803441E-01, 1.871418312E+02, 6.995807853E+00, 2.825940837E+02, 3.000205615E+02, 2.208344784E+05, 2.032959484E+05
      4250, 3.400125944E-01, 3.537409917E-02, 6.559585234E+04, 8.623298698E-01, 2.653007032E+02,-6.628094714E+00, 2.650104189E+02, 3.000000000E+02, 2.258609631E+05, 1.906463990E+05
      4251, 2.713933801E-01, 3.538119535E-02, 7.312076514E+04, 9.319368340E-01, 2.314914005E+02,-7.717657137E+00, 2.733472271E+02, 3.000000011E+02, 2.234679842E+05, 1.966438328E+05
      4252, 8.131435172E-01, 3.538501589E-02, 6.119225200E+04, 7.539836117E-01, 1.863399971E+02, 6.801295438E+00, 2.827459903E+02, 3.000224594E+02, 2.207927856E+05, 2.034052288E+05
      4253, 4.773649538E-01, 3.538863467E-02, 4.396201487E+04, 6.478022521E-01, 3.576236263E+02, 8.493986154E+00, 2.364247052E+02, 2.999999986E+02, 2.340661452E+05, 1.700820627E+05
      4254, 1.342700631E-01, 3.539729059E-02, 8.202985502E+04, 1.011759526E+00, 1.878334910E+02,-5.111981766E+00, 2.824589454E+02, 3.000000016E+02, 2.208525762E+05, 2.031987309E+05
      4255, 8.161273213E-01, 3.541020618E-02, 6.129040727E+04, 7.547847926E-01, 1.855336955E+02, 6.614027325E+00, 2.828989329E+02, 3.000253124E+02, 2.207517566E+05, 2.035152545E+05
      4256, 8.191112329E-01, 3.543252278E-02, 6.138936249E+04, 7.555944981E-01, 1.847245567E+02, 6.451298513E+00, 2.830520495E+02, 3.000286514E+02, 2.207111668E+05, 2.036254054E+05
      4257, 5.665082532E-01, 3.544118122E-02, 3.044734986E+04, 4.982104338E-01, 4.180455888E+02, 2.321236535E+01, 2.129086938E+02, 2.999999982E+02, 2.408161316E+05, 1.531648301E+05
      4258, 3.370283432E-01, 3.545202748E-02, 6.597243379E+04, 8.658656504E-01, 2.636497721E+02,-6.750283447E+00, 2.654434543E+02, 3.000000000E+02, 2.257366656E+05, 1.909579212E+05
      4259, 8.220952280E-01, 3.545232509E-02, 6.148688377E+04, 7.563930592E-01, 1.839252650E+02, 6.319016639E+00, 2.832024086E+02, 3.000318828E+02, 2.206712603E+05, 2.037335725E+05
      4260, 2.058117110E-01, 3.546137659E-02, 7.827751155E+04, 9.784573216E-01, 2.068835362E+02,-6.971895592E+00, 2.787120380E+02, 3.000000018E+02, 2.219280808E+05, 2.005032354E+05
      4261, 6.524845324E-01, 3.546597053E-02, 2.123876108E+04, 3.851278539E-01, 4.649506307E+02, 3.095401030E+01, 1.921240811E+02, 2.999999986E+02, 2.467821038E+05, 1.382125442E+05
      4262, 8.250792866E-01, 3.546997254E-02, 6.158173104E+04, 7.571690550E-01, 1.831415094E+02, 6.213107260E+00, 2.833485913E+02, 3.000345676E+02, 2.206320023E+05, 2.038387352E+05
      4263, 8.280633925E-01, 3.548582457E-02, 6.167388611E+04, 7.579225369E-01, 1.823724929E+02, 6.125207243E+00, 2.834905174E+02, 3.000363991E+02, 2.205931074E+05, 2.039408357E+05
      4264, 2.684125777E-01, 3.548668741E-02, 7.339567433E+04, 9.344399827E-01, 2.302147066E+02,-7.735579538E+00, 2.736399399E+02, 3.000000011E+02, 2.233839645E+05, 1.968544082E+05
      4265, 7.088944015E-01, 3.548665929E-02, 1.722907815E+04, 3.316299669E-01, 4.884769126E+02, 3.047602732E+01, 1.809950521E+02, 2.999999994E+02, 2.499765579E+05, 1.302064087E+05
      4266, 1.312892028E-01, 3.548678857E-02, 8.214951178E+04, 1.012814246E+00, 1.872053539E+02,-5.030444360E+00, 2.825763941E+02, 3.000000016E+02, 2.208188639E+05, 2.032832226E+05
      4267, 4.803469467E-01, 3.549106872E-02, 4.345807814E+04, 6.424856415E-01, 3.597882040E+02, 9.030441926E+00, 2.356485457E+02, 2.999999986E+02, 2.342889324E+05, 1.695236997E+05
      4268, 6.080114379E-01, 3.549833509E-02, 2.547162926E+04, 4.385525726E-01, 4.424410464E+02, 2.846707077E+01, 2.023448055E+02, 2.999999983E+02, 2.438483681E+05, 1.455652524E+05
      4269, 8.310475326E-01, 3.550024046E-02, 6.176262032E+04, 7.586413560E-01, 1.816105036E+02, 6.049064460E+00, 2.836294073E+02, 3.000371510E+02, 2.205539975E+05, 2.040407520E+05
      4270, 5.279369102E-01, 3.551283550E-02, 3.588329243E+04, 5.602839168E-01, 3.930031755E+02, 1.711478418E+01, 2.231213826E+02, 2.999999983E+02, 2.378847029E+05, 1.605117577E+05
      4271, 8.340316963E-01, 3.551357942E-02, 6.184964134E+04, 7.593586116E-01, 1.808826963E+02, 5.986006173E+00, 2.837607516E+02, 3.000371874E+02, 2.205163333E+05, 2.041352400E+05
      4272, 8.370158745E-01, 3.552620050E-02, 6.191040319E+04, 7.597601483E-01, 1.801636174E+02, 5.938416335E+00, 2.838894419E+02, 3.000368164E+02, 2.204790209E+05, 2.042278188E+05
      4273, 3.340442559E-01, 3.553198890E-02, 6.634429026E+04, 8.693514236E-01, 2.620160503E+02,-6.866703393E+00, 2.658693257E+02, 3.000000001E+02, 2.256144244E+05, 1.912642898E+05
      4274, 8.400000000E-01, 3.553846154E-02, 6.201100000E+04, 7.597907517E-01, 1.797915903E+02, 5.918076931E+00, 2.839786720E+02, 3.000365077E+02, 2.204596786E+05, 2.042755171E+05
      4275, 2.028319246E-01, 3.556770830E-02, 7.847037095E+04, 9.801798944E-01, 2.059307711E+02,-6.932779960E+00, 2.789077129E+02, 3.000000018E+02, 2.218719147E+05, 2.006440024E+05
      4276, 1.283082478E-01, 3.557543176E-02, 8.226634558E+04, 1.013843661E+00, 1.865907003E+02,-4.946959329E+00, 2.826909540E+02, 3.000000016E+02, 2.207859808E+05, 2.033656361E+05
      4277, 2.654318720E-01, 3.559301870E-02, 7.366654421E+04, 9.369037380E-01, 2.289532749E+02,-7.750219839E+00, 2.739275863E+02, 3.000000012E+02, 2.233013992E+05, 1.970613387E+05
      4278, 4.833284278E-01, 3.559827159E-02, 4.295632019E+04, 6.371745197E-01, 3.619474291E+02, 9.571697353E+00, 2.348693240E+02, 2.999999986E+02, 2.345125986E+05, 1.689631338E+05
      4279, 3.310603325E-01, 3.561393356E-02, 6.671145229E+04, 8.727877283E-01, 2.603994146E+02,-6.977527528E+00, 2.662881498E+02, 3.000000001E+02, 2.254942060E+05, 1.915655885E+05
      4280, 7.118666201E-01, 3.561821530E-02, 1.705490633E+04, 3.292301473E-01, 4.895544144E+02, 3.048196245E+01, 1.804713280E+02, 2.999999995E+02, 2.501268866E+05, 1.298296457E+05
      4281, 5.694761408E-01, 3.561905027E-02, 3.005101471E+04, 4.935661781E-01, 4.199212241E+02, 2.378205519E+01, 2.121145449E+02, 2.999999982E+02, 2.410440825E+05, 1.525935257E+05
      4282, 6.554513986E-01, 3.563145285E-02, 2.098926262E+04, 3.818885338E-01, 4.663342297E+02, 3.115662226E+01, 1.914776808E+02, 2.999999986E+02, 2.469676452E+05, 1.377475289E+05
      4283, 1.253271907E-01, 3.566314303E-02, 8.238036384E+04, 1.014847866E+00, 1.859895748E+02,-4.861523456E+00, 2.828026411E+02, 3.000000015E+02, 2.207539224E+05, 2.034459829E+05
      4284, 1.998521234E-01, 3.567391923E-02, 7.865989698E+04, 9.818715185E-01, 2.049918880E+02,-6.891587798E+00, 2.790996710E+02, 3.000000018E+02, 2.218168154E+05, 2.007820955E+05
      4285, 5.309094768E-01, 3.567467649E-02, 3.543341369E+04, 5.552538709E-01, 3.950247503E+02, 1.769250330E+01, 2.223199462E+02, 2.999999983E+02, 2.381147455E+05, 1.599352106E+05
      4286, 6.109773066E-01, 3.567692463E-02, 2.515148654E+04, 4.346055504E-01, 4.440686880E+02, 2.887958290E+01, 2.016161997E+02, 2.999999983E+02, 2.440575056E+05, 1.450410992E+05
      4287, 3.280765728E-01, 3.569781155E-02, 6.707395130E+04, 8.761751038E-01, 2.587997420E+02,-7.082916566E+00, 2.667000411E+02, 3.000000002E+02, 2.253759777E+05, 1.918618998E+05
      4288, 2.624512586E-01, 3.570014344E-02, 7.393340390E+04, 9.393284923E-01, 2.277070507E+02,-7.761639252E+00, 2.742102355E+02, 3.000000012E+02, 2.232202682E+05, 1.972646743E+05
      4289, 4.863093723E-01, 3.571025483E-02, 4.245689070E+04, 6.318704454E-01, 3.641008474E+02, 1.011776417E+01, 2.340872311E+02, 2.999999986E+02, 2.347370889E+05, 1.684005023E+05
      4290, 7.148391760E-01, 3.574801263E-02, 1.688401547E+04, 3.268687308E-01, 4.906174511E+02, 3.048002843E+01, 1.799537400E+02, 2.999999996E+02, 2.502754541E+05, 1.294572970E+05
      4291, 1.223460242E-01, 3.574984521E-02, 8.249157313E+04, 1.015826950E+00, 1.854020254E+02,-4.774137344E+00, 2.829114702E+02, 3.000000015E+02, 2.207226843E+05, 2.035242737E+05
      4292, 1.968723039E-01, 3.577998257E-02, 7.884612157E+04, 9.835325436E-01, 2.040668243E+02,-6.848344803E+00, 2.792879636E+02, 3.000000018E+02, 2.217627684E+05, 2.009175517E+05
      4293, 3.250929763E-01, 3.578357299E-02, 6.743181912E+04, 8.795140853E-01, 2.572169120E+02,-7.183019696E+00, 2.671051120E+02, 3.000000002E+02, 2.252597070E+05, 1.921533047E+05
