nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      1213, 5.571763285E-01, 9.311088514E-03, 3.235494642E+04, 5.203280375E-01, 4.096067050E+02, 5.571206382E+00, 2.166310146E+02, 3.000000073E+02, 2.397476936E+05, 1.558426382E+05
      1214, 7.535916504E-01, 9.311759985E-03, 7.270904023E+04, 8.933840781E-01, 1.820314954E+02, 1.454496014E+00, 2.835377924E+02, 3.000009572E+02, 2.205438679E+05, 2.039748449E+05
      1215, 2.205015377E-01, 9.314398410E-03, 7.724520130E+04, 9.692163352E-01, 2.120516479E+02,-1.894939434E+00, 2.776587489E+02, 2.999999980E+02, 2.222304109E+05, 1.997455075E+05
      1216, 7.565701332E-01, 9.336417169E-03, 7.281404280E+04, 8.943054638E-01, 1.813844671E+02, 1.424742235E+00, 2.836547187E+02, 3.000010197E+02, 2.205103685E+05, 2.040589608E+05
      1217, 2.175225345E-01, 9.342783561E-03, 7.745239366E+04, 9.710738885E-01, 2.110421704E+02,-1.887486672E+00, 2.778709540E+02, 2.999999979E+02, 2.221694999E+05, 1.998981662E+05
      1218, 5.601524146E-01, 9.357301570E-03, 3.194750961E+04, 5.156360108E-01, 4.115205569E+02, 5.718927971E+00, 2.158494402E+02, 3.000000073E+02, 2.399720351E+05, 1.552803798E+05
      1219, 7.595487117E-01, 9.360399778E-03, 7.291638903E+04, 8.952048459E-01, 1.807522300E+02, 1.395959740E+00, 2.837680414E+02, 3.000005530E+02, 2.204773709E+05, 2.041404842E+05
      1220, 2.145435333E-01, 9.371184302E-03, 7.765613382E+04, 9.728991102E-01, 2.100466824E+02,-1.879434276E+00, 2.780792281E+02, 2.999999978E+02, 2.221097173E+05, 2.000479969E+05
      1221, 7.625273851E-01, 9.383691985E-03, 7.301607439E+04, 8.960817967E-01, 1.801348861E+02, 1.369325134E+00, 2.838778976E+02, 2.999996863E+02, 2.204449657E+05, 2.042195139E+05
      1222, 2.115645326E-01, 9.399589222E-03, 7.785645196E+04, 9.746923444E-01, 2.090651316E+02,-1.870790879E+00, 2.782836234E+02, 2.999999978E+02, 2.220510480E+05, 2.001950373E+05
      1223, 5.631284136E-01, 9.403938503E-03, 3.154412529E+04, 5.109738094E-01, 4.134237285E+02, 5.867061781E+00, 2.150685892E+02, 3.000000073E+02, 2.401961689E+05, 1.547186418E+05
      1224, 7.655061528E-01, 9.406277962E-03, 7.311313116E+04, 8.969356614E-01, 1.795323528E+02, 1.345701684E+00, 2.839846388E+02, 2.999987299E+02, 2.204133644E+05, 2.042963027E+05
      1225, 2.085855309E-01, 9.427986912E-03, 7.805337801E+04, 9.764539308E-01, 2.080974661E+02,-1.861564517E+00, 2.784841915E+02, 2.999999978E+02, 2.219934773E+05, 2.003393244E+05
      1226, 7.684850138E-01, 9.428141878E-03, 7.320763970E+04, 8.977666375E-01, 1.789442577E+02, 1.325243705E+00, 2.840885314E+02, 2.999978577E+02, 2.203826655E+05, 2.043710422E+05
      1227, 7.714639671E-01, 9.449267791E-03, 7.329972238E+04, 8.985756668E-01, 1.783699131E+02, 1.307280704E+00, 2.841897678E+02, 2.999971138E+02, 2.203528581E+05, 2.044438709E+05
      1228, 5.661043285E-01, 9.450981658E-03, 3.114481283E+04, 5.063418918E-01, 4.153161311E+02, 6.015564482E+00, 2.142885590E+02, 3.000000074E+02, 2.404200672E+05, 1.541574943E+05
      1229, 2.056065272E-01, 9.456367092E-03, 7.824694166E+04, 9.781842044E-01, 2.071436354E+02,-1.851762823E+00, 2.786809827E+02, 2.999999977E+02, 2.219369907E+05, 2.004808945E+05
      1230, 7.744430122E-01, 9.469633193E-03, 7.338953269E+04, 8.993637468E-01, 1.778083125E+02, 1.290453844E+00, 2.842886417E+02, 2.999965887E+02, 2.203239490E+05, 2.045150000E+05
      1231, 2.026275203E-01, 9.484722213E-03, 7.843717227E+04, 9.798834948E-01, 2.062035902E+02,-1.841393304E+00, 2.788740465E+02, 2.999999977E+02, 2.218815741E+05, 2.006197830E+05
      1232, 7.774221492E-01, 9.489205761E-03, 7.347724010E+04, 9.001315473E-01, 1.772582680E+02, 1.273086293E+00, 2.843856103E+02, 2.999965068E+02, 2.202960330E+05, 2.045847584E+05
      1233, 5.690801624E-01, 9.498413405E-03, 3.074958600E+04, 5.017406579E-01, 4.171976956E+02, 6.164410984E+00, 2.135094389E+02, 3.000000074E+02, 2.406437042E+05, 1.535970014E+05
      1234, 7.804013781E-01, 9.507952299E-03, 7.356301260E+04, 9.008802683E-01, 1.767187108E+02, 1.253754735E+00, 2.844809560E+02, 2.999969421E+02, 2.202691032E+05, 2.046533494E+05
      1235, 1.996485095E-01, 9.513045128E-03, 7.862409880E+04, 9.815521262E-01, 2.052772827E+02,-1.830462851E+00, 2.790634312E+02, 2.999999976E+02, 2.218272135E+05, 2.007560249E+05
      1236, 7.833806982E-01, 9.525839492E-03, 7.364698789E+04, 9.016122099E-01, 1.761888415E+02, 1.231714413E+00, 2.845744947E+02, 2.999975523E+02, 2.202428682E+05, 2.047206404E+05
      1237, 1.966694938E-01, 9.541328684E-03, 7.880774983E+04, 9.831904167E-01, 2.043646668E+02,-1.818977638E+00, 2.792491840E+02, 2.999999976E+02, 2.217738953E+05, 2.008896540E+05
      1238, 7.863601086E-01, 9.542833916E-03, 7.372925239E+04, 9.023293677E-01, 1.756681351E+02, 1.207259957E+00, 2.846659401E+02, 2.999979445E+02, 2.202170146E+05, 2.047864255E+05
      1239, 5.720559181E-01, 9.546216125E-03, 3.035845234E+04, 4.971704405E-01, 4.190683758E+02, 6.313600652E+00, 2.127313087E+02, 3.000000074E+02, 2.408670571E+05, 1.530372207E+05
      1240, 7.893396076E-01, 9.558902040E-03, 7.380987853E+04, 9.030329945E-01, 1.751564327E+02, 1.182073877E+00, 2.847551860E+02, 2.999979725E+02, 2.201914259E+05, 2.048506282E+05
      1241, 1.936904724E-01, 9.569565733E-03, 7.898815342E+04, 9.847986782E-01, 2.034656983E+02,-1.806943113E+00, 2.794313512E+02, 2.999999976E+02, 2.217216064E+05, 2.010207036E+05
      1242, 7.923191934E-01, 9.574010233E-03, 7.388892209E+04, 9.037246985E-01, 1.746539397E+02, 1.158971471E+00, 2.848419496E+02, 2.999973790E+02, 2.201659241E+05, 2.049130453E+05
      1243, 7.952988631E-01, 9.588124776E-03, 7.396642052E+04, 9.044057720E-01, 1.741609034E+02, 1.141305265E+00, 2.849259773E+02, 2.999959432E+02, 2.201403600E+05, 2.049734942E+05
      1244, 5.750315989E-01, 9.594372201E-03, 2.997141350E+04, 4.926315084E-01, 4.209281474E+02, 6.463157271E+00, 2.119542391E+02, 3.000000074E+02, 2.410901055E+05, 1.524782029E+05
      1245, 1.907114444E-01, 9.597749122E-03, 7.916533711E+04, 9.863772157E-01, 2.025803353E+02,-1.794363995E+00, 2.796099777E+02, 2.999999976E+02, 2.216703338E+05, 2.011492061E+05
      1246, 7.982786137E-01, 9.601211874E-03, 7.404242426E+04, 9.050754076E-01, 1.736773039E+02, 1.132363199E+00, 2.850077269E+02, 2.999941098E+02, 2.201150496E+05, 2.050323042E+05
      1247, 8.012584413E-01, 9.613237668E-03, 7.411701652E+04, 9.057313740E-01, 1.732027659E+02, 1.134565526E+00, 2.850882296E+02, 2.999928352E+02, 2.200906594E+05, 2.050902172E+05
      1248, 8.042383416E-01, 9.624168256E-03, 7.419027807E+04, 9.063722850E-01, 1.727364339E+02, 1.148762510E+00, 2.851682384E+02, 2.999927148E+02, 2.200675727E+05, 2.051477749E+05
      1249, 1.877324089E-01, 9.625871701E-03, 7.933932787E+04, 9.879263270E-01, 2.017085382E+02,-1.781244277E+00, 2.797851073E+02, 2.999999975E+02, 2.216200650E+05, 2.012751930E+05
      1250, 8.072183091E-01, 9.633975821E-03, 7.426228516E+04, 9.069976465E-01, 1.722768171E+02, 1.173876173E+00, 2.852482066E+02, 2.999939357E+02, 2.200458475E+05, 2.052053034E+05
      1251, 8.101983343E-01, 9.642707114E-03, 7.433314170E+04, 9.076068297E-01, 1.718219921E+02, 1.206716972E+00, 2.853287353E+02, 2.999967594E+02, 2.200255746E+05, 2.052632351E+05
      1252, 5.780072080E-01, 9.642864027E-03, 2.958846716E+04, 4.881240875E-01, 4.227769993E+02, 6.613119447E+00, 2.111782945E+02, 3.000000074E+02, 2.413128310E+05, 1.519199946E+05
      1253, 8.131784061E-01, 9.650458880E-03, 7.440295501E+04, 9.081990235E-01, 1.713702099E+02, 1.241970459E+00, 2.854104948E+02, 3.000015469E+02, 2.200069248E+05, 2.053220523E+05
      1254, 1.847533651E-01, 9.653926318E-03, 7.951015200E+04, 9.894463022E-01, 2.008502700E+02,-1.767587238E+00, 2.799567826E+02, 2.999999975E+02, 2.215707876E+05, 2.013986948E+05
      1255, 8.161585151E-01, 9.657328958E-03, 7.447177990E+04, 9.087734234E-01, 1.709207214E+02, 1.272304445E+00, 2.854939508E+02, 3.000086234E+02, 2.199900918E+05, 2.053820898E+05
      1256, 8.191386535E-01, 9.663415304E-03, 7.453952277E+04, 9.093313855E-01, 1.704745282E+02, 1.288780456E+00, 2.855783196E+02, 3.000173584E+02, 2.199746659E+05, 2.054427841E+05
      1257, 8.221188146E-01, 9.668815933E-03, 7.460615459E+04, 9.098788042E-01, 1.700344212E+02, 1.282472579E+00, 2.856616400E+02, 3.000262426E+02, 2.199596911E+05, 2.055027241E+05
      1258, 8.250989930E-01, 9.673628876E-03, 7.467183979E+04, 9.104239693E-01, 1.696033675E+02, 1.247033230E+00, 2.857419422E+02, 3.000337863E+02, 2.199442335E+05, 2.055604929E+05
      1259, 8.280791844E-01, 9.677952155E-03, 7.473724774E+04, 9.109796281E-01, 1.691833099E+02, 1.177345344E+00, 2.858177918E+02, 3.000388634E+02, 2.199275715E+05, 2.056150585E+05
      1260, 1.817743121E-01, 9.681905819E-03, 7.967783514E+04, 9.909374239E-01, 2.000054967E+02,-1.753395462E+00, 2.801250450E+02, 2.999999975E+02, 2.215224899E+05, 2.015197415E+05
      1261, 8.310593851E-01, 9.681883762E-03, 7.480069982E+04, 9.115288328E-01, 1.687674413E+02, 1.073165408E+00, 2.858880950E+02, 3.000392309E+02, 2.199077617E+05, 2.056656340E+05
      1262, 8.340395922E-01, 9.685521659E-03, 7.486436609E+04, 9.121153448E-01, 1.683676488E+02, 9.316547295E-01, 2.859474309E+02, 3.000314602E+02, 2.198829095E+05, 2.057083198E+05
      1263, 8.370198033E-01, 9.688963773E-03, 7.490858576E+04, 9.124704880E-01, 1.679481306E+02, 7.778748099E-01, 2.860049635E+02, 3.000187624E+02, 2.198536159E+05, 2.057497083E+05
      1264, 5.809827485E-01, 9.691674006E-03, 2.920961025E+04, 4.836483981E-01, 4.246149191E+02, 6.763519980E+00, 2.104035402E+02, 3.000000074E+02, 2.415352149E+05, 1.513626424E+05
      1265, 8.400000000E-01, 9.692307692E-03, 7.498100000E+04, 9.125056948E-01, 1.677196242E+02, 7.055629088E-01, 2.860526551E+02, 3.000123894E+02, 2.198380665E+05, 2.057726042E+05
      1266, 1.787952492E-01, 9.709803053E-03, 7.984240220E+04, 9.923999659E-01, 1.991741873E+02,-1.738670868E+00, 2.802899346E+02, 2.999999975E+02, 2.214751603E+05, 2.016383617E+05
      1267, 1.758161753E-01, 9.737610865E-03, 8.000387734E+04, 9.938341940E-01, 1.983563139E+02,-1.723414744E+00, 2.804514902E+02, 2.999999975E+02, 2.214287878E+05, 2.017545835E+05
      1268, 5.839582239E-01, 9.740784548E-03, 2.883484325E+04, 4.792047064E-01, 4.264418719E+02, 6.914355373E+00, 2.096300507E+02, 3.000000074E+02, 2.417572357E+05, 1.508062002E+05
      1269, 1.728370898E-01, 9.765322102E-03, 8.016228389E+04, 9.952403650E-01, 1.975518521E+02,-1.707627795E+00, 2.806097492E+02, 2.999999975E+02, 2.213833614E+05, 2.018684339E+05
      1270, 5.869336377E-01, 9.790178073E-03, 2.846417498E+04, 4.747933820E-01, 4.282577777E+02, 7.065549561E+00, 2.088579200E+02, 3.000000074E+02, 2.419788665E+05, 1.502507355E+05
      1271, 1.698579918E-01, 9.792929609E-03, 8.031764439E+04, 9.966187267E-01, 1.967607810E+02,-1.691310195E+00, 2.807647481E+02, 2.999999975E+02, 2.213388709E+05, 2.019799388E+05
      1272, 1.668788805E-01, 9.820426231E-03, 8.046998049E+04, 9.979695178E-01, 1.959830835E+02,-1.674461649E+00, 2.809165215E+02, 2.999999975E+02, 2.212953061E+05, 2.020891234E+05
      1273, 5.899089932E-01, 9.839837010E-03, 2.809762696E+04, 4.704149515E-01, 4.300624890E+02, 7.216918104E+00, 2.080872724E+02, 3.000000073E+02, 2.422000715E+05, 1.496963377E+05
      1274, 1.638997550E-01, 9.847804813E-03, 8.061931301E+04, 9.992929681E-01, 1.952187458E+02,-1.657081460E+00, 2.810651033E+02, 2.999999975E+02, 2.212526576E+05, 2.021960119E+05
      1275, 1.609206147E-01, 9.875058200E-03, 8.076566186E+04, 1.000589298E+00, 1.944677585E+02,-1.639168607E+00, 2.812105255E+02, 2.999999975E+02, 2.212109159E+05, 2.023006276E+05
      1276, 5.928842940E-01, 9.889743798E-03, 2.773523659E+04, 4.660701405E-01, 4.318557743E+02, 7.368140052E+00, 2.073182697E+02, 3.000000073E+02, 2.424208045E+05, 1.491431232E+05
      1277, 1.579414587E-01, 9.902179233E-03, 8.090904607E+04, 1.001858718E+00, 1.937301154E+02,-1.620721825E+00, 2.813528193E+02, 2.999999976E+02, 2.211700722E+05, 2.024029926E+05
      1278, 1.549622862E-01, 9.929160759E-03, 8.104948381E+04, 1.003101430E+00, 1.930058146E+02,-1.601739691E+00, 2.814920144E+02, 2.999999976E+02, 2.211301179E+05, 2.025031284E+05
      1279, 5.958595439E-01, 9.939880884E-03, 2.737705868E+04, 4.617598956E-01, 4.336373084E+02, 7.518743981E+00, 2.065511168E+02, 3.000000073E+02, 2.426410064E+05, 1.485912395E+05
      1280, 1.519830966E-01, 9.955995618E-03, 8.118699235E+04, 1.004317627E+00, 1.922948575E+02,-1.582220717E+00, 2.816281392E+02, 2.999999976E+02, 2.210910450E+05, 2.026010555E+05
      1281, 1.490038890E-01, 9.982676656E-03, 8.132158809E+04, 1.005507493E+00, 1.915972496E+02,-1.562163442E+00, 2.817612209E+02, 2.999999976E+02, 2.210528455E+05, 2.026967935E+05
      1282, 5.988347463E-01, 9.990230723E-03, 2.702316511E+04, 4.574853831E-01, 4.354066721E+02, 7.668112586E+00, 2.057860627E+02, 3.000000073E+02, 2.428606059E+05, 1.480408656E+05
      1283, 1.460246628E-01, 1.000919671E-02, 8.145328660E+04, 1.006671204E+00, 1.909129996E+02,-1.541566529E+00, 2.818912857E+02, 2.999999977E+02, 2.210155120E+05, 2.027903610E+05
      1284, 1.430454172E-01, 1.003554863E-02, 8.158210264E+04, 1.007808926E+00, 1.902421200E+02,-1.520428858E+00, 2.820183583E+02, 2.999999977E+02, 2.209790374E+05, 2.028817761E+05
      1285, 6.018099051E-01, 1.004077578E-02, 2.667364248E+04, 4.532479662E-01, 4.371633609E+02, 7.815507056E+00, 2.050233970E+02, 3.000000073E+02, 2.430795199E+05, 1.474922100E+05
      1286, 1.400661516E-01, 1.006172526E-02, 8.170805017E+04, 1.008920817E+00, 1.895846261E+02,-1.498749625E+00, 2.821424627E+02, 2.999999977E+02, 2.209434148E+05, 2.029710558E+05
      1287, 1.370868651E-01, 1.008771855E-02, 8.183114242E+04, 1.010007029E+00, 1.889405365E+02,-1.476528307E+00, 2.822636215E+02, 2.999999978E+02, 2.209086377E+05, 2.030582165E+05
      1288, 6.047850241E-01, 1.009149853E-02, 2.632858854E+04, 4.490491633E-01, 4.389068007E+02, 7.960109156E+00, 2.042634440E+02, 3.000000073E+02, 2.432976552E+05, 1.469455058E+05
      1289, 4.112449138E-01, 1.009378141E-02, 5.562097514E+04, 7.664200756E-01, 3.081278328E+02,-4.436275661E-01, 2.528313175E+02, 3.000000049E+02, 2.293568319E+05, 1.818848498E+05
      1290, 4.142261732E-01, 1.009391558E-02, 5.514704815E+04, 7.617464664E-01, 3.101344605E+02,-3.478406333E-01, 2.522150008E+02, 3.000000050E+02, 2.295337382E+05, 1.814414765E+05
      1291, 4.082636566E-01, 1.009491648E-02, 5.609152307E+04, 7.710491400E-01, 3.061346475E+02,-5.363418914E-01, 2.534395370E+02, 3.000000048E+02, 2.291822497E+05, 1.823223981E+05
      1292, 4.172074289E-01, 1.009534805E-02, 5.466986731E+04, 7.570291822E-01, 3.121541771E+02,-2.489403303E-01, 2.515906155E+02, 3.000000051E+02, 2.297129606E+05, 1.809922986E+05
      1293, 4.052824069E-01, 1.009729163E-02, 5.655857216E+04, 7.756328453E-01, 3.041552432E+02,-6.260256658E-01, 2.540396379E+02, 3.000000047E+02, 2.290099979E+05, 1.827541059E+05
      1294, 4.201886756E-01, 1.009810663E-02, 5.418956301E+04, 7.522691470E-01, 3.141866149E+02,-1.468883919E-01, 2.509581966E+02, 3.000000052E+02, 2.298944889E+05, 1.805373414E+05
      1295, 4.023011696E-01, 1.010087766E-02, 5.702200842E+04, 7.801704358E-01, 3.021899421E+02,-7.127223000E-01, 2.546316054E+02, 3.000000046E+02, 2.288400807E+05, 1.831799627E+05
      1296, 4.231699066E-01, 1.010220429E-02, 5.370627016E+04, 7.474673335E-01, 3.162313949E+02,-4.164875345E-02, 2.503177851E+02, 3.000000053E+02, 2.300783113E+05, 1.800766345E+05
      1297, 3.993199494E-01, 1.010564535E-02, 5.748172417E+04, 7.846612188E-01, 3.002390479E+02,-7.964777475E-01, 2.552154323E+02, 3.000000045E+02, 2.286725002E+05, 1.835999631E+05
      1298, 4.261511154E-01, 1.010764407E-02, 5.322013604E+04, 7.426248425E-01, 3.182880929E+02, 6.681106824E-02, 2.496694390E+02, 3.000000053E+02, 2.302644113E+05, 1.796102194E+05
      1299, 3.963387504E-01, 1.011156541E-02, 5.793761821E+04, 7.891045647E-01, 2.983028453E+02,-8.773402011E-01, 2.557911186E+02, 3.000000044E+02, 2.285072563E+05, 1.840141073E+05
      1300, 1.341075560E-01, 1.011351160E-02, 8.195139191E+04, 1.011067706E+00, 1.883098724E+02,-1.453763600E+00, 2.823818564E+02, 2.999999978E+02, 2.208746998E+05, 2.031432737E+05
      1301, 4.291322958E-01, 1.011442892E-02, 5.273131075E+04, 7.377428076E-01, 3.203562795E+02, 1.785236430E-01, 2.490132208E+02, 3.000000054E+02, 2.304527709E+05, 1.791381413E+05
      1302, 3.933575766E-01, 1.011860858E-02, 5.838959577E+04, 7.934999063E-01, 2.963816003E+02,-9.553596732E-01, 2.563586715E+02, 3.000000043E+02, 2.283443470E+05, 1.844224004E+05
      1303, 4.321134414E-01, 1.012256178E-02, 5.223993572E+04, 7.328222820E-01, 3.224355683E+02, 2.935249488E-01, 2.483491824E+02, 3.000000055E+02, 2.306433751E+05, 1.786604373E+05
      1304, 3.903764315E-01, 1.012674553E-02, 5.883756874E+04, 7.978467403E-01, 2.944755590E+02,-1.030588253E+00, 2.569181053E+02, 3.000000042E+02, 2.281837681E+05, 1.848248526E+05
      1305, 4.350945457E-01, 1.013204565E-02, 5.174615311E+04, 7.278643327E-01, 3.245255762E+02, 4.118518754E-01, 2.476773774E+02, 3.000000056E+02, 2.308362087E+05, 1.781771461E+05
      1306, 3.873953183E-01, 1.013594697E-02, 5.928145583E+04, 8.021446273E-01, 2.925849470E+02,-1.103080126E+00, 2.574694412E+02, 3.000000041E+02, 2.280255137E+05, 1.852214793E+05
      1307, 1.311282221E-01, 1.013908245E-02, 8.206881055E+04, 1.012102984E+00, 1.876926575E+02,-1.430454155E+00, 2.824971883E+02, 2.999999979E+02, 2.208415952E+05, 2.032262426E+05
      1308, 6.077601069E-01, 1.014238145E-02, 2.598810751E+04, 4.448905948E-01, 4.406363684E+02, 8.101075572E+00, 2.035065534E+02, 3.000000073E+02, 2.435149115E+05, 1.464010047E+05
      1309, 4.380756025E-01, 1.014288355E-02, 5.125010923E+04, 7.228700742E-01, 3.266259086E+02, 5.335397864E-01, 2.469978659E+02, 3.000000056E+02, 2.310312544E+05, 1.776883109E+05
      1310, 3.844142399E-01, 1.014618358E-02, 5.972118263E+04, 8.063931927E-01, 2.907099693E+02,-1.172891569E+00, 2.580127076E+02, 3.000000040E+02, 2.278695756E+05, 1.856123009E+05
      1311, 4.410566050E-01, 1.015507854E-02, 5.075195869E+04, 7.178407122E-01, 3.287361409E+02, 6.586156229E-01, 2.463107206E+02, 3.000000057E+02, 2.312284912E+05, 1.771939840E+05
      1312, 3.814331989E-01, 1.015742607E-02, 6.015668173E+04, 8.105921265E-01, 2.888508092E+02,-1.240080857E+00, 2.585479397E+02, 3.000000039E+02, 2.277159436E+05, 1.859973426E+05
      1313, 1.281488611E-01, 1.016440907E-02, 8.218340959E+04, 1.013112995E+00, 1.870889178E+02,-1.406599431E+00, 2.826096369E+02, 2.999999979E+02, 2.208093183E+05, 2.033071372E+05
      1314, 4.440375469E-01, 1.016863369E-02, 5.025187259E+04, 7.127776280E-01, 3.308557839E+02, 7.870839152E-01, 2.456160389E+02, 3.000000058E+02, 2.314278912E+05, 1.766942355E+05
      1315, 3.784521975E-01, 1.016964514E-02, 6.058789274E+04, 8.147411829E-01, 2.870076286E+02,-1.304708142E+00, 2.590751794E+02, 3.000000038E+02, 2.275646057E+05, 1.863766347E+05
      1316, 3.754712378E-01, 1.018281152E-02, 6.101476232E+04, 8.188401797E-01, 2.851805674E+02,-1.366835271E+00, 2.595944753E+02, 3.000000037E+02, 2.274155479E+05, 1.867502120E+05
      1317, 4.470184216E-01, 1.018355214E-02, 4.975004891E+04, 7.076824868E-01, 3.329842388E+02, 9.189072687E-01, 2.449139583E+02, 3.000000059E+02, 2.316294151E+05, 1.761891642E+05
      1318, 1.251694709E-01, 1.018946944E-02, 8.229519974E+04, 1.014097863E+00, 1.864986812E+02,-1.382199776E+00, 2.827192214E+02, 2.999999980E+02, 2.207778634E+05, 2.033859715E+05
      1319, 6.107351575E-01, 1.019340704E-02, 2.565230509E+04, 4.407739227E-01, 4.423514151E+02, 8.237598892E+00, 2.027530902E+02, 3.000000072E+02, 2.437311840E+05, 1.458589692E+05
      1320, 3.724903213E-01, 1.019689597E-02, 6.143724407E+04, 8.228889973E-01, 2.833697437E+02,-1.426525541E+00, 2.601058823E+02, 3.000000036E+02, 2.272687547E+05, 1.871181141E+05
      1321, 4.499992223E-01, 1.019983702E-02, 4.924672354E+04, 7.025573546E-01, 3.351207493E+02, 1.053987834E+00, 2.442046735E+02, 3.000000059E+02, 2.318330068E+05, 1.756789103E+05
      1322, 3.695094496E-01, 1.021186925E-02, 6.185529842E+04, 8.268875765E-01, 2.815752544E+02,-1.483843391E+00, 2.606094612E+02, 3.000000035E+02, 2.271242083E+05, 1.874803848E+05
      1323, 1.221900495E-01, 1.021424149E-02, 8.240419117E+04, 1.015057708E+00, 1.859219773E+02,-1.357256495E+00, 2.828259600E+02, 2.999999980E+02, 2.207472254E+05, 2.034627584E+05
      1324, 4.529799425E-01, 1.021749150E-02, 4.874217825E+04, 6.974047863E-01, 3.372643670E+02, 1.192153654E+00, 2.434884501E+02, 3.000000060E+02, 2.320385901E+05, 1.751636649E+05
      1325, 3.665286237E-01, 1.022770217E-02, 6.226889249E+04, 8.308359170E-01, 2.797971750E+02,-1.538854032E+00, 2.611052787E+02, 3.000000033E+02, 2.269818898E+05, 1.878370720E+05
      1326, 4.559605753E-01, 1.023651878E-02, 4.823674260E+04, 6.922278526E-01, 3.394139409E+02, 1.333155570E+00, 2.427656300E+02, 3.000000060E+02, 2.322460669E+05, 1.746436738E+05
      1327, 1.192105948E-01, 1.023870317E-02, 8.251039363E+04, 1.015992643E+00, 1.853588370E+02,-1.331771906E+00, 2.829298703E+02, 2.999999981E+02, 2.207173993E+05, 2.035375106E+05
      1328, 3.635478446E-01, 1.024436557E-02, 6.267799983E+04, 8.347340739E-01, 2.780355611E+02,-1.591623020E+00, 2.615934068E+02, 3.000000032E+02, 2.268417784E+05, 1.881882275E+05
      1329, 6.137101797E-01, 1.024455778E-02, 2.532128419E+04, 4.367007984E-01, 4.440512866E+02, 8.368961648E+00, 2.020034250E+02, 3.000000072E+02, 2.439463663E+05, 1.453196660E+05
      1330, 4.589411141E-01, 1.025692209E-02, 4.773078889E+04, 6.870300967E-01, 3.415681371E+02, 1.476679824E+00, 2.420366271E+02, 3.000000061E+02, 2.324553185E+05, 1.741192349E+05
      1331, 3.605671128E-01, 1.026183030E-02, 6.308260012E+04, 8.385821548E-01, 2.762904488E+02,-1.642215796E+00, 2.620739221E+02, 3.000000031E+02, 2.267038521E+05, 1.885339065E+05
      1332, 1.162311050E-01, 1.026283239E-02, 8.261381643E+04, 1.016902777E+00, 1.848092922E+02,-1.305749384E+00, 2.830309690E+02, 2.999999981E+02, 2.206883802E+05, 2.036102402E+05
      1333, 4.619215518E-01, 1.027870468E-02, 4.722472025E+04, 6.818154193E-01, 3.437254870E+02, 1.622375185E+00, 2.413019128E+02, 3.000000062E+02, 2.326662094E+05, 1.735906873E+05
      1334, 3.575864288E-01, 1.028006727E-02, 6.348267879E+04, 8.423803162E-01, 2.745618563E+02,-1.690697191E+00, 2.625469059E+02, 3.000000030E+02, 2.265680877E+05, 1.888741672E+05
      1335, 1.132515783E-01, 1.028660708E-02, 8.271446858E+04, 1.017788218E+00, 1.842733754E+02,-1.279193393E+00, 2.831292724E+02, 2.999999982E+02, 2.206601635E+05, 2.036809589E+05
      1336, 6.166851775E-01, 1.029581617E-02, 2.499513909E+04, 4.326727904E-01, 4.457353522E+02, 8.494599205E+00, 2.012579209E+02, 3.000000072E+02, 2.441603542E+05, 1.447833562E+05
      1337, 3.546057928E-01, 1.029904741E-02, 6.387822664E+04, 8.461287588E-01, 2.728497854E+02,-1.737130948E+00, 2.630124429E+02, 3.000000029E+02, 2.264344608E+05, 1.892090709E+05
      1338, 4.649018818E-01, 1.030186981E-02, 4.671895371E+04, 6.765879092E-01, 3.458844572E+02, 1.769889868E+00, 2.405619936E+02, 3.000000062E+02, 2.328785943E+05, 1.730583952E+05
      1339, 1.102720130E-01, 1.031000511E-02, 8.281235876E+04, 1.018649067E+00, 1.837511194E+02,-1.252109514E+00, 2.832247963E+02, 2.999999983E+02, 2.206327445E+05, 2.037496781E+05
      1340, 3.516252046E-01, 1.031874168E-02, 6.426923938E+04, 8.498277231E-01, 2.711542228E+02,-1.781579242E+00, 2.634706212E+02, 3.000000027E+02, 2.263029462E+05, 1.895386807E+05
      1341, 4.678820968E-01, 1.032642078E-02, 4.621390127E+04, 6.713516512E-01, 3.480435279E+02, 1.918910504E+00, 2.398173843E+02, 3.000000063E+02, 2.330923254E+05, 1.725227292E+05
      1342, 1.072924074E-01, 1.033300437E-02, 8.290749546E+04, 1.019485424E+00, 1.832425570E+02,-1.224504447E+00, 2.833175560E+02, 2.999999983E+02, 2.206061191E+05, 2.038164086E+05
      1343, 3.486446640E-01, 1.033912108E-02, 6.465571714E+04, 8.534774849E-01, 2.694751422E+02,-1.824102269E+00, 2.639215313E+02, 3.000000026E+02, 2.261735178E+05, 1.898630619E+05
      1344, 6.196601548E-01, 1.034716473E-02, 2.467395813E+04, 4.286914154E-01, 4.474029913E+02, 8.614081786E+00, 2.005169389E+02, 3.000000072E+02, 2.443730441E+05, 1.442502997E+05
      1345, 4.708621901E-01, 1.035236090E-02, 4.570995230E+04, 6.661105429E-01, 3.502012667E+02, 2.069194587E+00, 2.390685825E+02, 3.000000063E+02, 2.333072600E+05, 1.719840471E+05
